86	190	1
106	512	1
7	2331	1
304	369	1
38	2109	1
46	3773	-1
72	123	1
320	2378	1
7	451	-1
41	990	1
254	408	1
759	976	1
141	1037	1
729	1016	1
15	186	1
83	3764	1
52	428	1
95	1551	1
45	1526	1
40	394	1
40	305	1
219	248	1
52	72	1
11	495	1
3	395	1
7	1031	1
81	178	1
14	903	1
79	259	1
327	660	1
49	1946	1
158	3764	-1
0	1354	1
1496	1758	1
128	1606	1
462	665	1
16	1689	1
356	3778	1
53	187	1
229	823	1
41	186	1
506	534	1
3	1632	1
128	657	1
2	86	1
142	198	1
49	405	1
162	1772	1
180	1964	1
26	86	1
2	106	1
0	258	1
5	84	1
3	1052	1
1	89	1
20	1252	1
0	622	1
166	3739	1
17	2691	1
7	959	1
36	90	1
63	284	1
103	3502	1
36	560	1
29	688	1
925	3739	1
10	493	1
84	1320	-1
72	462	1
21	122	1
110	432	1
42	245	1
55	1537	1
314	694	1
29	113	1
83	774	1
579	999	1
51	806	1
43	81	1
128	168	1
24	947	1
797	3573	1
761	1022	1
58	3268	1
138	147	1
21	209	1
3	73	1
10	1511	1
638	3687	1
22	845	1
59	266	1
24	227	1
1194	2389	1
199	845	1
138	2516	1
608	1091	1
98	148	1
115	173	1
45	257	1
548	1377	1
11	291	1
408	1968	1
508	2343	1
68	1483	1
2110	3778	1
291	2334	-1
131	1130	1
5	176	1
0	123	1
128	1225	1
6	3766	-1
94	3723	-1
164	646	1
3	25	1
218	303	1
711	743	1
175	552	1
4	91	1
75	1009	1
173	821	1
100	466	1
75	3463	-1
124	2223	-1
177	980	1
50	344	1
1	2837	1
14	19	1
54	79	1
13	34	-1
533	910	1
2	288	1
25	941	1
367	381	1
11	286	1
64	448	1
37	259	1
63	2814	1
379	776	1
101	534	1
44	465	1
47	2112	1
416	753	-1
59	1502	1
33	153	1
56	1717	1
331	427	1
45	3176	1
24	89	1
925	2019	1
1	107	1
143	3367	1
42	133	1
122	176	1
63	1072	1
93	2334	1
0	724	1
46	486	1
6	50	1
182	724	1
12	3725	-1
95	1385	1
138	2508	1
62	175	1
125	3727	-1
64	76	1
296	1913	1
32	2930	1
25	164	1
0	300	1
2	1521	1
3	1023	1
24	52	1
626	3469	1
67	123	1
66	1601	1
113	361	1
29	642	1
292	438	1
9	1322	1
432	888	1
58	115	1
1636	2653	-1
191	823	1
110	3735	1
18	157	1
1	1088	1
271	3739	-1
10	163	-1
156	434	1
7	394	-1
253	1456	1
14	357	1
10	17	1
98	2017	1
567	923	1
176	268	-1
28	410	1
4	415	-1
53	838	1
397	3357	1
15	3614	-1
442	823	-1
201	405	1
177	704	1
84	86	1
50	294	1
225	513	1
0	3400	1
129	777	1
176	747	1
28	141	1
3	520	1
9	1986	1
407	984	1
70	219	1
3	530	1
37	240	1
14	2285	1
7	601	-1
191	351	1
280	2434	1
7	156	1
50	587	1
328	516	1
1579	3596	-1
872	2202	1
569	861	1
5	26	1
258	1315	1
2	1847	1
14	144	-1
336	2428	1
660	2569	1
0	1841	1
411	973	1
38	784	1
171	412	1
468	2334	-1
57	3359	1
2	61	1
0	1494	1
34	426	1
12	658	1
1986	3549	1
3	710	1
104	3621	1
61	257	1
797	1302	1
59	62	1
151	986	1
21	2157	1
78	2673	1
38	325	1
43	339	1
308	701	1
10	326	1
493	665	1
0	350	1
98	2453	1
91	525	1
16	37	1
113	3424	1
37	741	1
904	3562	1
338	507	1
47	209	1
6	18	1
65	2592	1
113	268	1
1353	1542	1
176	2922	1
141	258	1
105	186	1
1157	3703	-1
126	2276	1
116	2197	1
1659	3739	1
32	311	1
63	154	1
5	1369	1
183	208	1
605	3744	1
82	176	1
2	1167	1
172	601	1
7	3599	-1
506	3463	-1
20	129	1
34	3492	1
21	345	1
33	1376	1
96	2213	1
0	3353	1
253	1120	1
55	752	1
4	31	1
385	3739	-1
327	3463	-1
36	3579	1
77	276	1
577	858	1
216	400	1
38	69	1
161	802	1
15	1081	1
10	121	1
95	2334	1
32	87	1
904	2432	1
127	1063	1
18	140	1
16	932	1
0	415	1
84	94	1
50	3741	1
2	87	1
38	679	1
6	416	1
724	1111	1
10	266	1
0	844	1
430	3199	1
124	172	1
527	1584	1
87	3580	-1
250	543	1
23	373	1
158	1097	1
10	195	1
42	747	1
565	715	1
113	144	-1
25	3777	-1
95	280	1
167	3773	-1
11	153	1
24	1490	1
497	1072	1
60	704	1
51	637	1
431	3299	1
990	1093	1
26	971	1
337	3707	1
1210	2442	1
4	334	1
172	1839	1
220	3107	1
7	400	-1
22	606	1
20	61	1
104	240	1
563	3727	1
610	913	1
6	3761	-1
430	1550	1
2	122	1
17	542	1
181	472	1
50	64	1
182	1104	1
151	235	1
5	1155	1
139	215	1
189	1758	1
1	73	1
99	3763	1
2	202	1
9	241	1
546	1292	1
121	227	1
36	74	1
34	1656	1
530	773	1
16	359	1
0	595	1
75	2683	1
0	3524	-1
42	117	1
14	604	1
17	2095	1
160	519	1
4	114	1
694	802	1
403	2646	1
40	265	1
143	389	1
11	163	1
19	176	-1
29	178	1
3	846	1
2	2319	1
32	622	1
117	821	1
59	360	1
7	3521	-1
3	94	1
10	176	-1
402	999	1
51	273	1
24	491	1
803	3758	1
111	395	1
4	202	1
12	176	1
24	1324	1
0	1329	1
0	711	1
191	2413	1
77	202	1
29	3754	-1
157	694	1
1395	3426	1
123	227	-1
88	121	1
305	410	1
0	37	1
259	1133	1
1547	1554	1
16	797	1
148	2449	1
234	388	1
1	786	1
96	923	1
109	361	1
156	3775	-1
3	3725	1
48	1193	1
3	660	1
590	3703	-1
60	3121	1
244	3574	1
225	1250	1
621	2638	1
0	1195	1
255	328	1
443	2046	1
3773	3775	1
3481	3620	-1
72	198	1
204	318	1
33	204	1
78	2097	1
0	154	1
191	831	1
35	289	1
298	712	1
42	1308	1
49	3674	1
396	1154	1
238	1101	1
20	180	1
2	1365	1
1245	3452	1
216	2559	1
76	267	1
175	1297	1
318	3586	1
84	221	-1
32	207	1
168	3739	1
25	198	1
108	421	1
4	3753	-1
5	3591	1
57	204	1
152	2572	1
56	872	1
2	115	1
0	2142	1
114	117	1
272	670	1
184	686	1
127	2379	1
51	1136	1
117	525	1
14	195	1
0	2844	1
18	33	1
4	288	1
74	1098	1
131	999	1
0	259	1
46	184	1
185	229	1
272	281	1
44	991	1
476	576	1
285	1517	1
192	3752	1
51	1032	1
8	36	1
32	486	1
418	654	1
224	233	1
8	1282	1
323	1951	1
71	649	1
1	766	1
222	1995	1
176	1308	1
1692	2099	1
4	3655	-1
1318	1498	1
2	2293	1
17	193	1
105	181	1
1	1485	1
100	539	1
15	79	-1
40	939	1
46	254	1
26	3729	1
714	920	1
18	646	1
72	493	1
91	102	1
53	73	1
14	3494	1
2	1835	1
32	734	1
0	1824	1
6	35	1
3770	3779	-1
70	952	1
6	505	1
1399	3463	-1
1473	3778	1
115	176	1
13	266	1
458	1064	1
34	268	1
327	669	1
136	2524	1
538	850	1
71	2759	1
15	1008	1
123	3077	-1
82	106	1
32	182	1
243	702	1
9	1760	1
387	827	1
256	379	1
88	2094	1
178	695	1
242	1175	1
256	2914	1
191	232	1
77	259	1
93	97	1
47	269	1
38	107	1
64	254	1
251	1082	1
10	115	1
475	2565	1
4	337	-1
1609	3463	-1
182	1012	1
69	276	1
14	517	1
251	1227	1
8	110	1
941	1302	1
208	324	1
57	320	1
2	1545	1
47	108	1
23	87	1
1164	2249	1
3659	3681	1
1	280	1
1	12	1
0	2744	1
9	3133	1
336	3562	-1
463	983	1
14	2435	1
1185	3197	1
327	909	1
94	344	1
1	65	1
33	396	1
12	177	1
493	556	1
8	637	1
1	69	1
9	160	1
534	653	1
1903	2334	1
35	115	1
79	554	1
212	1325	1
774	3764	-1
515	1289	1
154	155	1
0	2274	1
64	2069	1
177	2299	1
4	3738	-1
243	3770	1
143	411	1
281	676	1
48	110	1
156	215	1
131	1706	1
312	322	1
10	122	1
21	3132	1
461	3324	1
11	72	1
29	3779	-1
35	246	1
176	283	1
43	419	1
91	288	1
930	2073	1
44	2500	1
74	132	1
203	3687	1
10	62	-1
128	439	1
78	1016	1
28	221	1
433	2419	1
126	3131	1
47	679	1
9	2202	1
150	217	1
56	2158	1
224	262	1
2	1356	1
211	283	1
137	305	1
7	584	-1
165	3591	1
0	3040	1
14	3502	-1
64	1269	1
388	2996	1
67	1802	1
16	286	1
243	640	1
9	2188	1
99	546	1
40	1296	1
62	654	1
88	174	1
355	742	1
52	463	1
373	559	1
130	668	1
53	912	1
15	566	1
0	3317	1
259	551	1
3728	3778	-1
6	97	1
10	2913	1
14	3591	-1
62	1093	1
4	23	1
266	303	1
14	2432	1
15	62	1
57	81	1
102	3740	1
124	495	1
4	1174	-1
265	295	1
69	74	1
223	1995	1
65	1644	1
176	639	1
92	3518	-1
209	252	1
2	20	1
125	191	1
166	1262	1
71	3345	1
11	43	1
380	550	1
43	44	1
6	3692	1
15	310	1
269	435	1
663	1274	1
265	450	1
1271	1693	1
3590	3695	1
185	1205	1
0	1338	1
45	3063	1
26	1177	1
91	109	1
216	327	1
94	1346	1
254	385	1
75	239	1
25	330	1
32	962	1
85	125	1
8	59	1
2354	2356	1
112	354	1
199	606	1
381	421	1
53	327	1
12	3463	1
78	2670	1
707	3664	-1
308	892	1
336	1588	1
7	3535	-1
153	221	1
236	3765	-1
29	3770	-1
1	241	1
24	186	1
1399	3504	1
3	87	1
84	319	1
176	410	1
72	330	1
45	1803	1
14	229	1
176	638	1
10	190	-1
0	2754	1
39	451	1
102	1165	1
180	861	1
56	1726	1
14	268	1
18	1880	1
17	1168	1
54	348	1
292	401	1
1039	3155	1
4	87	1
94	95	1
14	28	1
76	402	1
575	3725	1
528	990	1
359	3778	-1
210	388	1
123	1818	1
10	257	1
6	649	1
109	525	1
1259	2710	1
0	942	1
7	226	1
12	3037	1
9	724	1
142	243	1
8	512	1
3	1907	1
6	3711	1
31	141	1
479	3739	1
12	3036	1
3773	3774	1
1928	3744	-1
20	294	1
123	595	1
17	2198	1
10	481	1
142	1500	1
41	75	1
30	81	-1
20	347	1
181	381	1
3	726	1
8	517	1
287	1689	1
50	1018	1
458	1197	1
9	38	1
77	720	1
214	322	1
653	2039	1
56	792	1
738	2875	1
131	503	1
7	29	1
148	710	1
115	246	1
139	543	1
540	731	1
252	2727	1
16	202	1
108	920	1
320	527	1
77	1509	1
6	3376	1
221	320	1
68	2194	1
67	3022	1
42	160	1
39	378	1
89	144	1
550	707	1
112	768	1
1164	1793	1
95	171	1
115	122	1
9	61	1
47	88	1
104	291	1
26	46	1
26	3474	1
30	428	1
602	3696	1
33	3772	-1
57	162	1
121	158	1
64	848	1
119	602	1
2284	3285	1
12	57	1
3	682	1
291	320	1
61	277	1
163	834	1
601	3750	1
91	176	1
108	997	1
27	407	1
181	216	1
14	3492	1
176	3759	-1
52	490	1
47	3578	1
0	117	1
3	715	1
707	3670	-1
1192	1867	1
64	2542	1
94	642	1
2	99	1
68	2175	1
231	276	1
1836	3207	1
507	1955	1
3	2995	1
96	176	1
27	101	1
56	108	1
144	806	1
12	1810	1
188	1296	1
1024	2156	1
14	3428	1
15	654	1
83	380	1
341	446	1
162	397	1
122	1819	1
528	676	1
269	3631	-1
4	173	1
64	466	1
3	1089	1
139	679	1
4	1852	1
9	40	1
25	3633	1
8	852	1
113	3492	1
6	26	1
12	3048	1
681	2719	1
98	3727	1
68	160	1
94	2367	-1
707	3470	-1
761	1586	1
1627	1948	1
12	1815	1
413	827	1
253	676	1
53	3727	1
38	47	1
3	110	1
3	534	1
2	350	1
122	648	1
15	606	1
372	3067	1
28	227	1
300	943	1
0	3	1
23	189	-1
2	286	1
27	400	1
14	831	1
187	2334	-1
1010	2598	1
97	280	1
14	57	1
889	891	1
128	502	1
143	1375	1
125	167	1
36	379	1
68	3767	-1
126	1806	1
0	2950	1
94	1305	1
31	286	1
3	509	1
3693	3755	-1
6	3175	1
144	2467	1
349	3573	1
259	401	1
91	1574	1
26	104	1
0	1490	1
1762	2938	1
42	3658	-1
707	3661	-1
330	1524	1
20	76	1
211	1019	1
4	3707	-1
0	1858	1
38	76	1
156	187	-1
14	164	1
1	1691	1
13	21	1
57	3775	-1
380	1349	1
11	648	1
29	411	1
4	221	1
37	46	1
0	2761	1
18	29	1
2329	3727	-1
596	811	1
653	715	1
2	176	1
2334	3389	1
3	806	1
1689	3774	-1
176	880	1
88	943	1
78	89	1
15	564	1
1118	1265	1
22	502	1
510	567	1
1036	3463	1
3	709	1
35	2377	1
25	815	-1
288	1886	1
168	239	1
10	25	-1
81	350	1
99	364	1
0	153	1
6	213	1
49	441	1
177	433	1
40	3464	1
4	3007	1
8	23	1
39	127	1
76	230	1
25	1499	1
34	992	1
7	2334	1
12	3654	-1
0	533	1
59	2182	1
57	1381	1
689	965	1
1678	2043	1
21	65	1
79	116	1
797	2196	1
34	374	1
1	419	1
353	439	1
44	1173	1
176	814	1
426	1507	1
17	2801	1
97	1588	1
124	3360	-1
56	322	1
783	1449	1
103	1595	1
133	1371	1
148	535	1
1311	1490	1
681	3674	1
171	1171	1
3000	3769	-1
56	2593	1
111	300	1
226	3556	1
3464	3605	1
134	3752	1
3	21	1
7	747	1
590	1800	1
797	1503	1
7	616	-1
114	162	1
10	371	1
3593	3659	1
5	243	1
2	702	1
243	563	1
7	3740	1
66	751	1
104	172	1
13	585	1
94	2302	1
114	2362	1
0	3154	1
73	823	1
63	245	1
89	285	1
12	1765	1
5	89	-1
367	861	1
10	149	1
2378	3724	-1
11	119	1
148	639	1
168	1666	1
36	569	1
0	3328	1
0	1492	1
138	327	1
33	140	1
49	2881	1
141	176	1
0	3209	1
13	14	-1
183	692	1
1250	1809	1
128	1087	1
472	996	1
48	289	1
1171	3513	1
123	455	1
1446	1603	1
4	157	1
19	488	1
1684	2619	1
218	237	1
40	410	1
25	682	1
278	697	1
25	2248	1
370	1534	1
21	3688	-1
168	1437	1
53	101	1
77	628	1
42	3730	-1
176	332	1
35	123	1
7	3470	-1
57	306	1
493	1858	1
0	1568	1
50	1160	1
12	3239	1
21	560	1
54	1317	1
316	1151	1
31	2363	1
707	3666	-1
284	805	1
31	3587	1
36	1074	1
284	2999	1
2	71	1
6	2356	-1
331	699	1
864	1465	1
0	246	1
13	2823	1
1050	1060	1
217	1890	1
116	1486	1
20	204	1
675	923	1
30	1038	1
5	91	1
66	452	1
14	1160	1
10	104	1
14	199	-1
13	62	1
19	490	1
29	1511	1
72	187	-1
16	2795	1
9	912	1
4	309	1
30	57	1
0	700	1
51	2193	1
18	115	1
62	843	1
0	221	1
21	637	1
542	791	1
29	176	-1
257	263	1
3539	3677	-1
52	3776	1
431	3252	1
176	1049	1
243	2327	1
56	2135	1
79	597	1
45	1805	1
164	1689	1
25	246	1
92	3645	-1
249	405	1
88	2031	1
39	1222	1
60	3083	1
29	277	1
94	187	1
60	3194	1
546	795	1
183	591	1
0	3109	1
51	3740	1
239	2522	1
41	82	1
0	1536	1
180	509	1
213	3775	1
147	767	1
1455	1475	1
2	1145	1
16	349	1
103	377	1
671	3005	1
10	892	1
41	42	1
1	108	1
610	2515	1
596	1531	1
97	210	1
52	3763	-1
24	1032	1
14	900	1
49	225	1
382	3739	1
86	213	-1
1353	1796	1
9	178	1
18	25	1
16	38	1
49	1973	1
83	1421	1
176	489	1
176	403	1
4	3609	-1
17	2089	1
47	3686	-1
20	349	1
34	56	1
16	141	1
63	2415	1
36	988	1
29	486	1
355	1413	1
19	271	1
33	707	1
31	244	1
25	759	1
251	1713	1
97	686	1
207	290	1
538	852	1
262	1234	1
5	521	1
57	1588	1
283	2766	1
71	2760	1
272	574	1
497	2291	1
103	831	1
621	2643	1
540	3694	-1
3	1228	1
60	487	1
3	419	1
312	927	1
25	278	1
980	2396	1
191	3727	-1
127	1874	1
161	1516	1
730	3505	1
112	158	-1
23	142	1
938	2724	1
32	3740	1
125	689	-1
63	268	1
700	888	1
250	1915	1
83	535	1
352	378	1
3	3778	1
1429	1659	1
7	450	1
24	243	1
5	116	1
5	161	1
31	72	1
9	319	1
120	437	1
278	1072	1
3	2509	1
35	102	1
2	31	1
53	112	1
48	331	1
0	1837	1
189	2422	1
25	34	1
423	644	-1
7	2953	1
34	3458	1
80	412	1
53	3739	-1
38	728	1
4	3653	-1
135	3779	-1
144	2346	1
94	190	1
14	3436	1
9	916	1
1	8	1
3777	3779	1
92	763	1
2	5	1
44	986	1
334	3700	-1
88	202	1
148	909	1
453	1147	1
16	747	1
87	3505	-1
8	76	1
21	682	1
988	2456	1
30	135	1
38	2628	1
507	608	1
68	1300	1
176	1523	1
222	378	1
12	69	1
55	196	1
171	1325	1
384	3745	-1
45	2265	1
64	340	1
551	1511	1
205	1853	1
242	957	1
38	313	1
187	195	1
215	1323	1
1651	2625	1
670	860	1
334	1014	1
37	210	1
5	1448	1
11	3760	1
149	1683	1
5	189	1
254	776	1
11	20	1
2	33	1
122	3731	-1
141	949	1
51	145	1
109	522	1
0	1873	1
57	91	1
68	1757	1
7	35	1
222	623	1
189	266	1
256	3564	1
57	291	1
3739	3771	-1
791	1470	1
3774	3777	1
11	91	1
0	3122	1
69	231	1
25	265	1
1	110	1
172	361	1
53	468	1
171	700	1
6	751	1
222	465	1
12	3034	1
63	699	1
2	432	1
9	591	1
7	303	-1
55	241	1
43	248	1
9	117	1
25	46	1
83	418	1
121	732	1
60	2266	1
130	936	1
4	1357	1
144	3735	1
753	754	1
122	1144	1
1072	1394	1
14	1597	1
31	58	1
0	1380	1
26	109	1
201	784	1
225	699	-1
176	815	1
18	84	1
257	1758	1
347	625	1
140	1351	1
22	1400	1
127	893	1
66	1728	1
172	221	1
31	190	1
186	484	1
12	3605	-1
218	369	1
17	541	1
66	1325	1
783	3739	1
72	155	1
370	1171	1
12	42	1
32	1189	1
52	206	1
25	285	1
783	1009	1
297	1121	1
120	2853	1
26	1770	1
2	28	1
443	565	1
225	1002	1
1953	1954	1
30	378	1
7	267	-1
8	132	1
189	901	1
6	747	1
0	3732	-1
6	2867	1
726	992	1
58	84	1
0	3772	1
1871	3212	1
114	154	1
41	89	1
0	3057	1
2	1041	1
37	2904	1
39	743	1
25	61	1
176	1031	1
347	1705	1
321	656	1
16	680	1
128	1401	1
7	664	-1
32	539	1
50	51	1
159	3754	1
5	52	1
235	272	1
57	319	1
526	1582	1
12	3573	1
18	30	1
6	877	1
90	193	1
210	630	1
373	2334	-1
12	416	1
39	605	1
253	321	1
36	53	1
1010	2728	1
57	1030	1
25	304	1
14	498	1
453	1590	1
9	1560	1
61	178	1
31	66	1
156	2813	1
2	3326	1
282	2587	1
141	2234	1
94	427	1
0	1572	1
254	1283	1
904	2428	1
25	3477	1
92	3481	1
12	1829	1
77	473	1
12	486	-1
2252	3033	1
104	719	1
684	3778	1
797	2205	1
23	133	1
704	1180	1
30	1144	1
1	3758	-1
647	820	1
5	705	1
97	938	1
60	3609	1
41	152	1
6	1647	1
169	1525	1
79	3773	-1
238	1102	1
504	668	1
2065	3626	-1
10	3610	1
138	1639	1
111	700	1
129	974	1
145	2932	1
176	1833	1
1477	2129	1
225	580	1
421	1918	1
238	2560	1
181	1435	1
134	196	1
14	1892	1
223	2470	1
16	1744	1
396	1058	1
16	196	1
155	454	1
0	3060	1
9	257	1
105	714	1
22	930	1
602	1380	1
1	985	1
42	57	1
111	115	1
64	112	1
15	137	1
421	506	1
21	25	1
454	3463	1
23	24	1
16	100	1
184	244	-1
268	831	1
10	549	1
3	839	1
1652	1656	1
4	944	-1
62	3763	1
40	944	1
60	3102	1
113	3381	1
0	2225	1
443	1628	1
117	172	1
224	1617	1
7	3127	-1
29	244	1
51	265	1
21	383	1
135	152	1
8	51	1
33	1196	1
383	678	1
10	184	1
23	50	1
83	381	1
20	89	1
852	3778	-1
37	450	1
35	117	1
2	889	1
121	1736	1
268	368	1
2	335	1
136	3570	1
29	196	1
31	123	1
86	240	1
206	665	1
462	584	1
63	765	1
476	1660	1
94	3779	-1
246	1573	1
56	2104	1
132	588	1
9	50	1
129	201	1
110	3774	-1
11	394	1
2334	3574	-1
3	30	1
1378	3611	1
213	3688	-1
116	2700	1
190	1517	1
10	3553	1
6	144	1
283	480	1
1	113	1
614	717	1
154	3722	-1
85	86	1
88	368	1
223	2469	1
51	636	1
13	1022	1
10	344	1
604	2334	1
39	791	1
29	122	1
247	1190	1
11	287	1
15	2554	1
5	753	1
372	3514	-1
223	734	1
14	2431	1
18	41	1
407	1451	1
168	1208	1
44	3695	-1
62	873	1
613	1880	1
3	535	1
233	1908	1
33	207	1
253	1118	1
382	714	1
2076	3475	1
613	646	1
121	3740	1
277	1636	-1
117	157	1
73	292	1
124	483	1
1928	1933	1
2	1173	1
278	904	1
8	3712	-1
74	255	1
714	3614	1
715	1604	1
76	407	1
1948	3589	1
56	663	1
42	3776	-1
78	1703	1
90	125	1
57	248	1
35	196	1
0	2175	1
81	163	1
497	3560	-1
21	144	1
128	1414	1
11	1859	1
160	203	1
32	1135	1
56	388	1
92	172	1
98	640	-1
86	308	1
5	24	1
57	3696	-1
9	116	-1
88	131	1
25	2278	1
4	3766	-1
14	956	1
5	1150	1
149	2820	1
1648	3739	1
2	30	1
1253	1636	1
259	284	1
85	1588	1
7	3367	-1
138	187	1
370	621	1
40	359	1
124	344	1
10	3621	-1
298	326	1
247	1334	-1
178	1602	1
504	991	1
235	382	1
86	490	-1
10	3752	-1
90	199	1
42	318	1
43	612	1
209	1438	1
71	153	1
132	1270	1
227	508	1
48	92	1
1	646	1
24	478	1
10	68	1
198	357	1
134	141	1
5	329	1
10	241	1
25	172	1
152	225	1
1570	3481	1
148	924	1
84	3774	-1
3774	3776	1
84	3511	1
1	18	1
63	97	1
797	1751	1
4	45	1
25	192	1
915	1113	1
198	877	1
255	345	1
407	618	1
144	380	-1
103	3490	1
87	3734	-1
48	176	1
14	904	1
280	497	1
135	874	1
17	90	1
35	226	1
53	448	1
24	123	1
352	1100	1
28	3770	1
2	748	1
51	947	1
355	467	1
0	345	1
117	140	1
176	265	1
21	3658	-1
206	3691	1
355	623	1
10	197	1
16	1783	1
116	2929	1
64	2016	1
174	1134	1
204	806	1
84	1178	1
26	3770	1
143	1191	1
1514	1777	1
0	3139	1
50	1143	1
2	1454	1
311	965	1
112	154	1
27	1118	1
39	1715	1
4	162	1
43	1074	1
665	703	1
8	1285	1
28	173	1
340	3745	1
88	2267	1
0	1860	1
20	346	1
86	1068	1
32	375	1
137	1544	1
144	3505	-1
113	2334	1
1398	3727	1
137	565	1
95	1893	1
6	695	1
31	177	1
32	1281	1
650	1594	1
258	1858	1
165	1162	1
176	370	-1
50	74	1
244	3335	1
524	818	1
27	405	1
1318	1758	1
42	490	1
429	830	1
126	455	1
262	1098	1
57	172	1
91	1558	1
64	243	1
368	3779	-1
289	2386	1
7	3647	-1
1484	1629	1
7	1359	1
300	3104	1
93	113	1
1014	2368	1
206	397	1
7	3505	-1
198	3473	1
32	1752	1
41	100	1
71	894	1
280	1384	1
30	277	1
371	890	1
101	1988	1
128	1406	1
446	997	1
76	659	1
45	812	1
8	19	1
3776	3777	1
1489	1542	1
234	3727	1
21	252	1
2203	3740	1
116	2191	1
140	291	1
32	3604	1
447	921	1
2334	3447	1
185	497	1
14	2415	1
94	393	1
85	2334	1
758	892	1
83	1415	1
67	1535	1
201	2596	1
0	2987	1
137	1569	1
113	3367	-1
1202	3495	1
1	349	1
177	3331	1
44	1941	1
23	106	1
21	2815	1
0	2843	1
0	89	1
115	3770	1
238	3512	-1
28	122	1
3505	3616	1
120	2163	1
15	1920	1
6	10	-1
0	682	1
53	199	1
61	135	1
14	2420	1
539	984	1
27	321	1
12	205	1
15	33	1
1	94	1
128	770	1
11	246	1
23	204	1
36	3739	-1
52	244	1
7	58	1
238	1970	1
903	2334	-1
131	1019	1
15	218	1
183	387	1
128	271	1
92	3725	-1
3	322	1
155	2375	1
14	529	1
1	6	1
7	3763	1
2	2051	1
32	203	1
883	1823	1
219	303	1
9	491	1
128	422	1
33	248	1
11	3291	1
4	2384	1
399	2334	-1
8	121	1
0	2868	1
40	89	1
44	1621	1
2	700	1
72	154	1
409	485	1
195	248	1
2	1345	1
40	2255	1
9	68	1
18	579	1
96	1134	1
350	1922	1
238	1956	1
122	259	1
69	155	1
73	167	1
68	231	1
15	2443	1
82	486	-1
23	46	1
7	135	1
30	565	1
44	198	1
1102	2511	1
52	3777	1
9	2955	1
11	103	1
9	145	1
35	423	1
91	1321	1
7	3467	-1
19	89	1
176	2284	1
1	86	1
357	3779	-1
357	2334	1
176	286	1
58	119	1
2	588	1
21	2253	1
80	3248	1
18	3760	-1
11	81	1
37	699	1
