204	318	1
10	190	-1
75	1009	1
7	548	1
25	1307	1
37	255	1
11	896	1
23	153	1
56	149	1
176	520	1
18	892	1
456	2295	1
0	3245	1
10	680	1
0	2400	1
8	1468	1
180	1964	1
49	575	1
20	914	1
153	221	1
123	814	1
218	3329	1
24	94	1
123	1160	1
5	207	1
272	1610	1
82	389	1
143	282	1
94	3749	-1
43	513	1
78	1712	1
69	132	1
24	486	1
383	678	1
24	286	1
233	468	1
39	46	1
183	324	1
53	378	1
190	344	1
4	7	1
907	1958	1
36	3624	-1
177	1812	1
374	1384	1
18	2334	-1
349	634	1
43	444	1
57	3696	-1
63	134	1
8	255	1
8	32	1
84	106	1
29	1838	1
138	662	1
171	213	1
209	541	1
281	723	1
125	2671	1
565	909	1
102	584	1
3	1228	1
2	972	1
647	820	1
411	973	1
59	3778	1
0	2107	1
1364	3131	1
3	138	1
310	388	1
374	823	1
112	1605	1
8	1474	1
59	62	1
5	1150	1
25	2370	1
357	3779	-1
33	206	1
221	2416	1
242	1175	1
253	1120	1
44	863	1
1	869	1
42	89	1
18	3252	1
94	3300	1
2	172	1
177	3331	1
150	3275	1
318	3587	1
11	3291	1
547	1347	1
17	242	1
32	40	1
10	733	1
54	823	-1
0	395	1
114	154	1
74	916	1
130	861	1
49	98	1
178	747	1
1255	2030	1
194	3673	1
119	309	1
101	1432	1
1185	3716	-1
21	345	1
473	474	1
0	1747	1
1	584	1
25	141	1
104	172	1
1566	3772	-1
197	389	1
38	483	1
50	370	1
1	1096	1
0	518	1
627	788	1
263	804	1
1448	2048	1
68	2175	1
291	525	1
16	638	1
84	1320	-1
418	530	1
388	490	1
391	1159	1
361	1828	1
175	208	1
2	162	1
15	352	1
1187	3253	1
74	3463	1
259	551	1
94	665	1
6	3658	-1
53	327	1
147	1911	1
42	62	1
109	525	1
198	3486	1
6	2300	1
2	1842	1
378	1228	1
229	823	1
84	359	1
72	493	1
12	57	1
17	612	1
139	3740	1
208	256	1
129	1208	1
3	2866	1
65	189	1
76	1438	1
41	2577	1
2	2291	1
102	155	1
86	2415	1
373	559	1
1	88	1
89	99	1
187	333	1
11	39	1
35	289	1
13	517	1
63	765	1
403	660	1
374	898	1
33	84	1
281	917	1
294	837	1
120	2064	1
24	1153	1
22	1080	1
381	916	1
84	87	1
23	817	1
218	237	1
0	3116	1
69	113	1
32	1764	1
16	1495	1
1233	2586	1
129	539	1
10	686	1
191	2291	1
0	141	1
30	107	1
32	114	1
237	249	1
14	3727	-1
931	3754	-1
63	93	1
380	490	1
37	2838	1
0	2115	1
95	280	1
48	124	1
128	168	1
147	3504	1
38	162	1
124	483	1
648	1195	1
75	129	1
18	41	1
103	1877	1
498	904	1
44	1081	1
250	380	1
1	235	1
14	1919	-1
711	3450	1
1	2457	1
3463	3464	-1
33	122	1
244	1887	1
938	2724	1
195	3778	-1
23	493	1
1	657	1
105	2039	1
376	3411	1
30	108	1
259	3687	1
95	268	1
715	1685	1
29	642	1
110	3594	1
1326	3463	-1
67	3027	1
904	2428	1
6	1315	1
155	1275	1
14	32	1
9	453	1
71	567	1
107	1454	1
58	162	1
9	139	1
3463	3549	-1
91	1845	1
196	1792	1
182	1114	1
10	1377	1
276	3551	1
176	331	1
90	1663	1
28	981	1
40	490	1
51	1032	1
181	777	1
56	1731	1
27	676	1
75	302	1
237	713	1
110	3776	-1
48	288	1
17	1475	1
181	381	1
94	173	1
74	211	1
487	596	1
302	1444	1
1	89	1
1738	3565	1
89	313	1
512	1749	1
181	918	1
79	1502	1
17	90	1
57	1542	1
601	3750	1
3	857	1
52	329	1
2	134	1
7	1564	1
25	294	1
127	3292	1
26	86	1
1864	2358	1
21	3755	-1
228	2251	1
171	492	1
142	1024	1
707	3671	-1
72	330	1
25	131	1
18	1182	1
254	3551	1
7	94	1
162	1772	1
430	492	-1
48	3760	-1
80	127	1
134	276	1
596	1860	1
323	3744	-1
10	252	1
141	549	1
34	1656	1
288	829	1
24	662	1
361	707	1
325	338	1
216	909	1
57	2367	1
251	3693	1
114	218	1
37	743	1
145	2195	1
9	1148	1
10	3739	-1
355	467	1
533	2857	1
5	641	1
58	1372	1
37	271	1
265	295	1
83	851	1
1	1220	1
15	108	1
4	279	1
916	918	1
285	3754	-1
35	3366	1
272	574	1
766	1604	1
98	715	1
670	860	1
59	360	1
0	2761	1
39	378	1
149	225	1
37	300	1
359	1036	1
1230	1641	1
2	114	1
3	249	1
23	46	1
459	1542	1
32	3740	1
1	3758	-1
41	173	1
46	94	1
78	299	1
12	3070	1
29	176	-1
167	590	1
2334	2378	-1
0	1064	1
145	2932	1
367	2666	1
7	3528	-1
2	700	1
213	295	1
1300	3223	1
2082	2673	1
55	3164	1
201	539	1
44	403	1
1	1934	1
349	1939	1
2	289	1
174	216	1
3658	3688	1
4	1192	1
15	2443	1
5	99	1
277	1790	1
2172	3752	1
156	301	1
14	229	1
171	554	1
519	2971	1
155	197	1
65	1644	1
12	882	1
37	276	1
681	3674	1
38	47	1
77	797	1
57	163	1
767	924	1
3689	3779	-1
301	333	1
447	1960	1
23	1854	1
0	3254	1
19	151	1
45	119	1
15	64	1
29	880	1
105	405	1
21	36	1
93	2334	1
2	344	1
0	1165	1
45	962	1
19	37	1
37	164	1
2	74	1
127	893	1
4	3620	1
32	203	1
90	3721	-1
535	3463	-1
113	831	1
77	622	1
94	227	1
308	1178	1
25	1292	1
3	10	1
185	497	1
148	924	1
10	77	1
43	1727	1
299	480	1
40	65	1
55	430	1
0	2925	1
9	61	1
71	117	1
8	1285	1
44	1105	1
2	2296	1
919	1208	1
13	2802	1
340	3745	1
708	832	1
182	1012	1
5	2369	1
15	710	1
108	1268	1
6	767	1
13	795	1
142	2903	1
41	1267	1
414	544	1
158	3578	1
23	121	1
37	2137	1
120	2116	1
51	738	1
8	132	1
2153	3520	-1
350	1891	1
44	465	1
423	644	-1
57	411	1
128	1414	1
7	1786	1
94	122	1
14	2826	1
171	261	1
9	295	1
603	1200	1
4	598	1
2079	2088	1
255	631	1
14	263	1
116	345	1
457	972	1
60	3464	1
10	3713	-1
135	960	1
568	583	1
16	1744	1
9	53	1
158	443	1
355	1099	1
129	2264	1
8	546	1
216	405	1
108	778	1
5	1553	1
7	156	1
32	1347	1
25	218	1
108	3699	1
943	1477	1
1	7	1
325	907	1
107	1742	1
484	3508	-1
6	390	1
725	3739	1
276	2179	1
236	269	1
176	2309	1
2	226	1
115	309	1
126	1806	1
278	904	1
23	165	1
22	53	1
3511	3735	1
30	96	1
83	618	1
151	235	1
631	1483	1
18	496	1
261	973	1
13	2811	1
34	3511	1
0	3076	1
6	665	1
138	719	1
226	329	1
431	1791	1
7	2382	1
176	877	1
1	50	1
11	46	1
10	1340	1
67	3097	1
32	325	1
205	3131	1
67	3510	-1
274	678	1
184	812	1
121	468	1
82	254	1
10	12	1
473	2935	1
147	1407	1
124	3394	1
6	1285	1
11	891	1
6	3681	-1
406	1448	1
23	97	1
151	768	1
474	1625	1
12	3368	1
3	192	1
2	12	1
25	1874	1
18	157	1
0	120	1
41	838	1
21	109	1
0	1411	1
747	812	-1
21	2077	1
7	1554	1
35	350	1
7	20	1
145	944	1
113	3501	1
6	548	1
1076	1906	1
408	2167	1
29	318	1
3	507	1
43	151	1
63	1552	1
18	1579	1
886	1884	1
91	288	1
48	3772	-1
415	489	1
1	305	1
63	284	1
3679	3740	-1
40	189	1
7	1569	1
26	55	1
134	141	1
7	960	1
10	152	1
361	959	1
34	63	1
125	511	1
108	499	1
165	3711	-1
163	198	1
44	1422	1
184	244	-1
52	3774	1
40	451	1
978	3687	-1
60	434	1
178	3510	-1
176	346	1
32	839	1
453	3727	-1
39	734	1
41	255	1
336	2428	1
18	3743	1
0	3055	1
65	408	1
74	151	1
1	249	1
72	3700	-1
842	849	1
4	237	1
132	141	1
144	3511	1
66	86	1
140	2404	1
122	135	1
2	953	1
54	142	1
672	3056	1
41	3757	-1
86	95	1
84	336	-1
7	3470	-1
41	714	1
190	552	1
39	236	1
13	39	1
23	249	1
23	94	1
7	173	1
0	2781	1
148	418	1
39	127	1
21	486	1
50	2149	1
12	429	-1
15	218	1
122	286	1
1	10	-1
1	271	1
490	1037	1
3	500	1
3777	3779	1
0	844	1
37	617	1
165	3463	1
15	1915	1
72	82	1
216	1290	-1
32	586	1
9	613	1
61	586	1
443	3170	-1
82	393	1
2334	3540	-1
176	3565	1
27	1247	1
20	40	1
47	130	1
271	3747	-1
1132	3737	-1
205	3706	-1
20	959	1
57	3610	-1
1431	1655	1
791	932	1
747	3065	1
9	2785	1
131	254	1
453	753	1
59	548	1
7	1039	1
14	956	1
6	155	1
61	3692	1
99	2488	1
533	2472	1
30	46	1
797	2873	1
60	1050	1
6	329	1
622	3739	1
201	619	1
104	124	1
69	370	1
44	986	1
1	158	1
37	3754	-1
2	1182	1
68	369	1
19	65	1
16	97	1
835	3177	1
592	1760	1
204	400	1
7	450	1
531	1117	1
57	95	1
6	695	1
16	1987	1
2334	2426	1
441	1635	1
15	536	1
15	236	1
24	36	1
24	947	1
184	287	1
124	648	1
163	823	1
86	156	1
0	782	1
128	1919	1
1	419	1
99	826	1
0	376	1
15	59	1
396	665	1
215	1614	1
22	843	1
25	939	1
96	923	1
54	2218	1
15	99	1
32	2148	1
198	935	1
409	632	1
7	1041	-1
84	2367	1
34	952	1
15	153	1
22	1420	1
60	1849	1
314	694	1
356	3778	1
78	2102	1
136	3740	1
136	696	1
39	270	1
152	252	1
45	696	1
192	1916	1
244	375	1
96	1134	1
92	172	1
1047	3619	1
36	151	1
32	76	1
105	354	1
163	836	1
21	65	1
3692	3728	-1
56	3754	1
2	2901	1
510	611	1
267	1914	1
6	265	1
86	3727	-1
37	2851	1
1682	3452	1
589	3488	1
3696	3706	1
3658	3680	1
15	33	1
49	1234	1
777	1251	1
1439	3739	1
918	2540	1
81	124	1
14	233	1
3	98	1
36	1023	1
91	974	1
0	1518	1
152	294	1
1	2444	1
201	343	1
96	1704	1
128	844	1
230	3505	1
34	283	1
67	3119	1
112	176	1
25	33	1
49	3771	1
3	378	1
856	1006	1
163	280	1
447	1263	1
150	2397	1
88	405	1
198	258	1
12	2353	1
13	1254	1
124	457	1
37	741	1
5	548	1
3	393	1
563	3727	1
7	1854	-1
205	3696	-1
255	484	1
370	621	1
0	3315	1
179	363	1
10	3770	-1
857	3595	1
630	2906	1
579	863	1
597	3463	1
156	683	1
68	2872	1
2115	2735	1
2	1814	1
30	136	1
0	1455	1
9	333	1
101	1242	1
27	1115	1
977	2357	1
180	2609	1
115	955	1
554	1056	1
7	811	-1
68	196	1
33	246	1
9	467	1
76	267	1
237	3259	1
0	10	1
20	1296	1
74	132	1
169	2222	1
34	2147	1
60	1048	1
16	254	1
113	2413	1
1035	1327	1
24	478	1
14	823	1
93	103	1
34	3737	-1
0	2890	1
18	30	1
490	1386	1
176	1308	1
1866	3270	1
0	1196	1
6	3143	1
1677	1976	1
1417	1622	1
13	1331	1
60	67	1
125	373	-1
144	3775	-1
8	76	1
4	758	-1
165	2242	1
8	31	1
71	261	1
296	1219	1
0	2183	1
128	469	1
37	259	1
3	1137	1
18	140	1
107	2174	1
2359	2410	1
201	239	1
98	3451	1
133	742	1
401	609	1
0	3373	1
575	3739	1
57	86	1
109	957	1
4	3493	1
288	412	1
33	140	1
38	3725	1
0	2987	1
6	42	-1
176	522	1
5	19	1
99	146	1
3594	3770	1
5	206	1
0	34	1
168	201	1
16	2819	1
12	455	1
35	1578	1
9	724	1
116	2929	1
125	170	1
175	2855	1
0	1134	1
210	1487	1
8	314	1
98	128	1
364	716	1
2	1357	1
894	1069	1
2	62	1
38	514	1
9	155	1
92	114	1
123	178	1
513	2043	1
301	823	-1
12	1826	1
164	3494	-1
103	1395	1
679	852	1
22	468	1
3463	3657	-1
41	269	1
20	551	1
535	1621	1
41	910	1
122	1819	1
0	2765	1
3	365	1
13	141	1
49	364	1
34	3560	-1
363	558	1
5	1540	1
705	764	1
109	134	1
124	703	1
1	1919	1
52	55	1
0	259	1
44	654	1
51	305	1
225	1653	1
128	3757	1
41	78	1
104	153	1
66	1841	1
129	1633	1
58	1374	1
271	3709	-1
57	584	1
319	3463	1
68	2174	1
25	408	1
125	167	1
396	1154	1
176	1049	1
26	3766	1
12	2264	1
4	825	1
3	222	1
69	697	1
0	41	1
147	438	1
10	487	1
346	484	1
89	226	-1
63	2414	1
105	939	1
82	1046	1
70	952	1
31	94	1
68	1567	-1
7	3538	-1
31	3310	1
6	33	1
0	2247	1
28	52	1
453	1590	1
253	1456	1
11	1070	1
177	1819	1
0	2303	1
217	992	1
26	320	1
63	823	1
6	10	-1
89	188	1
3593	3688	1
1668	3739	1
36	296	1
147	1598	1
0	2557	1
6	203	1
339	999	1
97	336	1
274	450	1
56	116	1
0	2835	1
144	3740	-1
2	218	1
1703	2087	1
1035	3592	1
81	706	1
96	283	1
303	680	1
9	786	1
37	70	1
28	110	1
7	28	1
2	42	1
19	488	1
14	895	1
0	3021	1
3	149	1
215	2072	1
78	2085	1
32	80	1
253	3570	1
111	395	1
58	190	1
49	1665	1
33	279	1
1114	3739	1
42	176	1
189	195	1
73	167	1
895	1200	1
84	241	1
941	2147	1
57	1898	1
15	163	1
797	949	1
426	1187	1
131	230	1
170	823	1
3	155	1
6	2379	1
42	958	1
74	225	1
23	373	1
622	797	1
178	3779	-1
1233	2689	1
1174	3476	1
23	344	1
409	1025	1
1	184	1
108	448	1
11	2394	1
34	1132	1
717	719	1
17	629	1
9	39	1
52	178	1
753	2330	1
800	952	1
321	2011	1
82	1456	1
1049	1171	1
3	839	1
402	700	1
1	1955	1
15	106	1
86	258	1
7	522	1
10	2916	1
75	2694	1
728	1709	1
630	1767	1
8	823	-1
197	3779	-1
195	3779	-1
39	76	1
350	431	1
205	456	1
162	415	1
115	289	1
208	1085	1
17	2801	1
182	724	1
132	1270	1
259	3740	1
327	341	1
6	1729	1
282	313	1
95	647	1
24	2278	1
13	112	1
43	378	1
10	407	1
82	3595	1
3	2440	1
15	79	-1
244	307	1
534	3451	1
2	32	-1
182	263	1
107	2173	1
32	57	1
13	15	1
0	3603	1
138	717	1
91	176	1
7	3521	-1
34	1384	1
83	608	1
141	2234	1
29	317	1
150	3336	1
64	785	1
176	2302	1
66	1601	1
613	3751	-1
127	3319	1
68	2239	1
50	51	1
1	311	1
14	2285	1
51	797	-1
67	3774	-1
771	998	1
431	1193	1
73	311	1
71	2766	1
435	1417	1
4	824	1
7	881	-1
52	3687	-1
77	1636	1
0	1351	1
551	1309	1
80	289	1
2130	3740	1
48	2370	1
0	3296	1
8	3563	-1
281	785	1
25	1019	1
2	1822	1
540	1120	1
904	3444	1
8	3743	-1
29	3468	-1
176	268	-1
0	2100	1
44	151	1
612	737	1
44	848	1
61	176	1
34	3439	1
51	145	1
1060	1174	1
14	79	-1
23	87	1
1484	1629	1
252	542	1
243	279	1
94	3725	1
546	795	1
8	612	1
286	1689	-1
106	316	1
8	34	1
251	1713	1
1673	2030	1
283	2151	1
92	261	1
185	363	1
1200	2334	1
105	395	1
0	3209	1
25	372	1
2	198	1
420	1454	1
28	372	1
29	571	1
79	268	1
6	3773	-1
14	1901	1
28	141	1
1516	3761	-1
6	361	1
27	1448	1
165	2963	1
11	48	1
23	66	1
217	1255	1
67	176	1
1664	2504	1
84	1160	1
8	106	1
12	3740	-1
137	407	1
7	3664	-1
824	3186	1
1987	2695	1
32	969	1
397	897	1
86	3304	1
123	171	1
10	25	-1
48	1872	1
1	172	1
94	1368	1
2	1543	1
466	2536	1
27	1005	1
0	3122	1
15	137	1
129	724	1
12	23	1
84	204	1
42	57	1
138	2255	-1
14	1889	1
530	773	1
430	859	1
6	1178	1
493	556	1
15	1425	1
889	891	1
224	1332	1
175	266	1
7	3556	1
104	240	1
33	66	1
326	3517	1
172	3335	1
99	644	1
165	547	1
58	84	1
124	3406	1
137	197	1
11	117	1
0	3277	1
25	58	-1
490	3727	1
14	164	1
112	354	1
403	443	1
5	3156	1
146	689	1
1050	1060	1
86	423	1
29	3711	-1
64	129	1
115	1189	1
260	886	1
41	600	1
128	995	1
20	21	1
797	956	1
0	70	1
6	3601	-1
7	457	1
1	9	1
84	140	1
0	2280	1
172	1839	1
1121	2093	1
86	125	1
51	3778	-1
2	2293	1
0	154	1
6	173	1
392	2888	1
1151	3775	1
173	265	1
69	155	1
251	726	1
97	125	1
9	1029	1
84	397	1
84	3413	1
188	1328	1
72	115	1
423	1377	1
9	1109	1
198	1818	1
40	3464	1
22	1399	1
1185	1365	1
80	3248	1
0	275	1
0	3002	1
127	1041	1
1469	1470	1
196	3778	1
21	1021	1
58	115	1
17	735	1
24	798	1
13	2134	1
490	3776	-1
8	19	1
751	935	1
280	377	1
8	304	1
26	103	1
679	1016	1
95	1385	1
1862	3517	1
552	3778	-1
37	1480	1
184	263	1
12	1531	1
669	3739	1
10	326	1
44	3739	-1
33	204	1
6	41	1
237	354	1
1423	1594	1
20	51	1
0	942	1
53	233	1
79	195	1
618	1118	1
101	3739	-1
16	100	1
39	122	1
180	381	1
94	103	1
236	436	1
25	803	1
38	3755	1
278	2334	1
86	132	-1
467	501	1
487	490	1
210	231	1
3627	3628	1
105	421	1
359	3778	-1
57	3766	-1
78	1130	1
401	1113	1
60	3102	1
10	76	1
162	3735	-1
75	2035	1
149	2820	1
20	265	1
80	969	1
94	525	1
3463	3581	-1
7	285	1
1	507	1
0	2161	1
97	938	1
487	704	1
14	95	1
110	119	1
10	144	1
198	800	1
0	3420	1
20	156	1
68	3767	-1
43	1007	1
0	2179	1
114	1183	1
82	481	1
106	3770	1
6	29	1
1	3463	1
355	404	1
15	1999	1
155	2154	1
188	551	1
27	274	1
107	354	1
5	1348	1
13	46	1
281	676	1
5	137	1
308	3252	1
4	30	1
3775	3777	1
2605	3739	1
57	647	1
105	471	1
21	132	1
823	2415	1
1138	1306	1
86	701	1
26	81	1
219	1175	1
25	3481	1
304	1365	1
527	1584	1
2	1837	1
78	2066	1
31	35	1
2	3566	1
33	248	1
143	385	1
7	592	-1
26	3479	1
738	1752	1
111	700	1
512	1976	1
29	115	1
191	557	1
797	1489	1
0	1706	1
95	249	1
0	1480	1
0	249	1
35	171	1
1698	2669	1
21	202	1
339	919	1
14	3436	1
9	1979	1
638	797	1
66	315	1
88	518	1
173	314	1
377	399	1
106	359	1
132	370	1
0	696	1
193	797	-1
85	468	-1
7	147	-1
112	768	1
188	1422	1
205	977	1
3225	3620	1
57	72	1
34	345	1
137	641	1
42	3688	-1
96	272	1
24	3684	1
7	117	1
88	698	1
8	941	1
43	631	1
127	157	1
176	1039	1
42	586	1
89	881	1
268	800	-1
144	331	-1
58	1334	1
27	2583	1
122	390	1
3	3504	1
85	3391	1
143	1375	1
105	3757	-1
144	2334	-1
359	1137	1
91	206	1
47	151	1
32	823	1
13	14	-1
176	3123	1
376	398	1
1255	2585	1
10	3772	-1
297	1121	1
3510	3777	1
14	3494	1
342	853	1
5	112	1
38	254	1
37	2965	1
141	913	1
2409	3492	1
797	1142	1
75	618	1
59	2182	1
113	278	1
4	2334	-1
5	38	1
108	667	1
226	1831	1
161	196	1
50	2148	1
1	1399	1
231	1608	1
76	1713	1
38	2871	1
101	1011	1
25	144	1
506	582	1
4	60	1
42	3774	-1
78	96	1
94	124	-1
63	154	1
226	1881	1
14	74	1
535	1963	1
4	705	1
44	223	1
0	3200	1
14	3511	1
85	3393	1
618	1658	1
24	1030	1
176	747	1
1	860	1
356	660	1
10	227	1
20	89	1
14	2424	1
280	336	1
3	1107	1
612	874	1
195	823	1
75	338	1
408	1126	1
169	958	1
980	2396	1
129	201	1
4	87	1
0	2784	1
165	328	1
340	848	1
2	3196	1
30	960	1
172	1030	1
4	99	1
2	6	1
192	3564	-1
769	3505	1
1	62	1
128	1209	1
613	1164	1
347	693	1
0	2804	1
16	46	1
0	1578	1
64	1660	1
464	559	1
758	1869	1
2	1361	1
3463	3568	-1
1321	1483	1
50	172	1
40	692	1
3574	3727	-1
160	1322	1
313	1269	1
407	618	1
83	380	1
80	1560	1
93	278	1
4	102	1
0	114	1
0	2215	1
177	879	1
327	1233	1
74	255	1
43	76	1
18	28	1
7	3727	-1
5	700	1
147	465	1
101	3684	1
6	3770	-1
3548	3739	-1
78	2670	1
724	1111	1
7	3463	1
0	2844	1
203	786	1
640	971	1
2485	3764	-1
40	2977	1
190	1517	1
83	323	1
14	650	1
21	3758	-1
302	2043	1
176	876	1
10	271	1
1250	1809	1
52	3777	1
11	153	1
584	797	1
1449	2642	1
541	2753	1
114	162	1
178	3773	-1
15	770	1
13	74	1
15	2563	1
7	3646	-1
17	2116	1
44	1621	1
201	3778	1
52	3763	-1
578	670	1
252	2727	1
80	1568	1
3	130	1
105	310	1
271	276	-1
458	616	1
171	412	1
7	3665	-1
81	3341	1
761	3286	1
322	3463	-1
173	3519	-1
1118	3615	1
1623	2065	1
42	3676	-1
113	2411	1
402	937	1
1014	1364	1
4	3760	-1
614	717	1
935	3769	-1
84	3574	1
10	121	1
37	945	1
57	350	1
1	95	1
693	811	1
37	2160	1
86	97	1
25	285	1
707	3558	-1
28	1186	1
98	149	1
214	321	1
66	295	1
846	3727	1
236	504	1
2242	3714	-1
473	1910	1
47	3548	1
3598	3766	-1
5	84	1
383	2479	1
114	2362	1
585	1281	1
176	3001	1
102	1506	1
32	648	1
552	3250	1
181	1435	1
149	3727	1
131	936	1
42	1308	1
14	1394	1
1157	3774	-1
9	200	1
327	2659	1
188	189	1
33	428	1
54	389	1
50	3755	-1
48	649	1
59	1480	-1
62	3763	1
67	2270	1
31	200	1
18	196	1
370	1270	1
25	241	1
0	2999	1
78	2704	1
68	797	1
2	1553	1
67	3777	-1
63	2415	1
797	1145	1
508	998	1
1116	3739	1
38	1123	1
88	2623	1
166	1262	1
244	3735	-1
660	1005	1
2334	3719	-1
40	2255	1
57	415	1
1	560	1
125	232	1
44	381	1
81	117	1
693	3763	-1
24	394	1
189	1389	1
29	319	1
10	71	1
39	1130	1
929	3452	1
93	125	1
63	195	1
104	291	1
60	963	1
14	2426	1
1192	3309	1
43	545	1
70	1789	1
111	176	1
402	405	1
270	470	1
539	861	1
52	359	1
339	607	1
22	436	1
124	3743	-1
16	134	1
440	513	1
14	982	1
17	3548	1
57	306	1
141	953	1
176	356	-1
176	786	1
25	111	1
791	3629	-1
95	490	-1
54	873	1
18	71	1
1689	3684	-1
0	3191	1
94	123	-1
473	2899	1
7	751	-1
127	3772	-1
343	1104	1
6	1176	1
646	3697	-1
108	406	1
50	2877	1
17	1269	1
3	3452	1
3	235	1
138	2513	1
1381	1829	1
378	465	1
66	109	1
31	244	1
11	1182	1
13	121	1
700	3619	1
10	940	1
6	1572	1
201	405	1
1	2495	1
402	2697	1
116	2700	1
1866	3193	1
13	585	1
2787	3778	1
285	3731	-1
103	708	1
25	1126	1
15	2075	1
604	2429	1
3	2490	1
116	1023	1
715	1941	1
6	1183	1
167	192	1
9	257	1
12	1533	1
24	139	1
50	587	1
12	2282	1
7	3558	-1
165	1795	1
481	3778	1
0	1440	1
990	1096	1
57	3689	-1
477	1673	1
