Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_otc-2', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 0, 'train_macro_f1': 0.4952168068277738, 'train_micro_f1': 0.9810485244480228, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 0, 'val_macro_f1': 0.49516648764769067, 'val_micro_f1': 0.9808510638297872, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 0, 'test_macro_f1': 0.49524187153053134, 'test_micro_f1': 0.98114689709348}
{'train_auc': 0.9454958003529053, 'train_f1': 0.3072568193515183, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 309, 'train_macro_f1': 0.6314537803512122, 'train_micro_f1': 0.9166382807419564, 'val_auc': 0.4986141238852736, 'val_f1': 0.032, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 309, 'val_macro_f1': 0.48152706552706553, 'val_micro_f1': 0.8712765957446809, 'test_auc': 0.46999822079886133, 'test_f1': 0.015717092337917484, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 309, 'test_macro_f1': 0.4727203781229495, 'test_micro_f1': 0.8688138256087982}
{'train_auc': 0.9481251056023559, 'train_f1': 0.298810703666997, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 310, 'train_macro_f1': 0.6260362354007982, 'train_micro_f1': 0.9123649088037655, 'val_auc': 0.49481802844058814, 'val_f1': 0.030303030303030304, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 310, 'val_macro_f1': 0.47853824284030233, 'val_micro_f1': 0.8638297872340426, 'test_auc': 0.4679966195178365, 'test_f1': 0.015267175572519082, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 310, 'test_macro_f1': 0.47136707105868014, 'test_micro_f1': 0.8648860958366065}
{'train_auc': 0.9498648496150247, 'train_f1': 0.310870126516912, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 311, 'train_macro_f1': 0.6334545977897754, 'train_micro_f1': 0.9173505093983216, 'val_auc': 0.4980718245360328, 'val_f1': 0.031746031746031744, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 311, 'val_macro_f1': 0.48109536478977755, 'val_micro_f1': 0.8702127659574467, 'test_auc': 0.47146606173827954, 'test_f1': 0.016064257028112452, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 311, 'test_macro_f1': 0.4737184030238601, 'test_micro_f1': 0.871694160775072}
{'train_auc': 0.9443342518030539, 'train_f1': 0.32445786439747465, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 312, 'train_macro_f1': 0.642037934052929, 'train_micro_f1': 0.9237915337689281, 'val_auc': 0.5013256206314776, 'val_f1': 0.03333333333333333, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 312, 'val_macro_f1': 0.4837121212121212, 'val_micro_f1': 0.8765957446808512, 'test_auc': 0.4760030246419358, 'test_f1': 0.017241379310344827, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 312, 'test_macro_f1': 0.47683925670284455, 'test_micro_f1': 0.8805970149253731}
{'train_auc': 0.9534400631458249, 'train_f1': 0.32196162046908317, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 313, 'train_macro_f1': 0.6400714503371159, 'train_micro_f1': 0.9212213173133497, 'val_auc': 0.5021390696553386, 'val_f1': 0.03375527426160338, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 313, 'val_macro_f1': 0.4843769275083209, 'val_micro_f1': 0.8781914893617021, 'test_auc': 0.47466862378791924, 'test_f1': 0.01687763713080169, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 313, 'test_macro_f1': 0.4759150888054902, 'test_micro_f1': 0.8779785284105786}
{'train_auc': 0.9553665389432606, 'train_f1': 0.3165842228586305, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 314, 'train_macro_f1': 0.6366853948271258, 'train_micro_f1': 0.9187130337844115, 'val_auc': 0.5024102193299591, 'val_f1': 0.03389830508474577, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 314, 'val_macro_f1': 0.4845995498181958, 'val_micro_f1': 0.8787234042553191, 'test_auc': 0.4734676630193043, 'test_f1': 0.016563146997929608, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 314, 'test_macro_f1': 0.4750880025695448, 'test_micro_f1': 0.8756218905472637}
{'train_auc': 0.9552197787461734, 'train_f1': 0.32773564463705307, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 315, 'train_macro_f1': 0.6434881461599559, 'train_micro_f1': 0.9231412380392036, 'val_auc': 0.505121716076163, 'val_f1': 0.03539823008849557, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 315, 'val_macro_f1': 0.486855877919177, 'val_micro_f1': 0.8840425531914895, 'test_auc': 0.47693710523974736, 'test_f1': 0.0175054704595186, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 315, 'test_macro_f1': 0.47748967994498, 'test_micro_f1': 0.8824299554857292}
{'train_auc': 0.954126078742893, 'train_f1': 0.334165972800444, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 316, 'train_macro_f1': 0.6474135703334494, 'train_micro_f1': 0.9257114544947821, 'val_auc': 0.5075620631477465, 'val_f1': 0.03686635944700461, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 316, 'val_macro_f1': 0.4889384012871489, 'val_micro_f1': 0.8888297872340426, 'test_auc': 0.47079330130771285, 'test_f1': 0.013333333333333334, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 316, 'test_macro_f1': 0.475781858653311, 'test_micro_f1': 0.8837391987431265}
{'train_auc': 0.9574377118880969, 'train_f1': 0.3319660924254854, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 317, 'train_macro_f1': 0.6459351215791528, 'train_micro_f1': 0.9243489301086922, 'val_auc': 0.5067486141238853, 'val_f1': 0.03636363636363637, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 317, 'val_macro_f1': 0.48823831535695944, 'val_micro_f1': 0.8872340425531915, 'test_auc': 0.4687917000266881, 'test_f1': 0.012903225806451613, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 317, 'test_macro_f1': 0.474456631723803, 'test_micro_f1': 0.8798114689709348}
{'train_auc': 0.9594541624399937, 'train_f1': 0.3394751535455053, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 318, 'train_macro_f1': 0.6503454057675727, 'train_micro_f1': 0.9267333477843496, 'val_auc': 0.5075620631477465, 'val_f1': 0.03686635944700461, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 318, 'val_macro_f1': 0.4889384012871489, 'val_micro_f1': 0.8888297872340426, 'test_auc': 0.46985922070990127, 'test_f1': 0.01312910284463895, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 318, 'test_macro_f1': 0.4751622397665612, 'test_micro_f1': 0.8819062581827704}
{'train_auc': 0.9599471023745083, 'train_f1': 0.34705546026300743, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 319, 'train_macro_f1': 0.6548333875437614, 'train_micro_f1': 0.929272597776608, 'val_auc': 0.5097312605447096, 'val_f1': 0.038277511961722493, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 319, 'val_macro_f1': 0.49083686918840835, 'val_micro_f1': 0.8930851063829789, 'test_auc': 0.4781380660083623, 'test_f1': 0.017857142857142856, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 319, 'test_macro_f1': 0.4783305185773893, 'test_micro_f1': 0.8847865933490443}
{'train_auc': 0.9596156734423408, 'train_f1': 0.3449843705598181, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 320, 'train_macro_f1': 0.6536194717030182, 'train_micro_f1': 0.9286223020468832, 'val_auc': 0.5083755121716076, 'val_f1': 0.037383177570093455, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 320, 'val_macro_f1': 0.489644775474274, 'val_micro_f1': 0.8904255319148936, 'test_auc': 0.47693710523974736, 'test_f1': 0.0175054704595186, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 320, 'test_macro_f1': 0.47748967994498, 'test_micro_f1': 0.8824299554857292}
{'train_auc': 0.9607798781686638, 'train_f1': 0.3476272155517438, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 321, 'train_macro_f1': 0.6551356350152643, 'train_micro_f1': 0.9293345307032483, 'val_auc': 0.5097312605447096, 'val_f1': 0.038277511961722493, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 321, 'val_macro_f1': 0.49083686918840835, 'val_micro_f1': 0.8930851063829789, 'test_auc': 0.4777377457521573, 'test_f1': 0.017738359201773836, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 321, 'test_macro_f1': 0.478049644328868, 'test_micro_f1': 0.8840010473946059}
{'train_auc': 0.9610045184914238, 'train_f1': 0.35383270183619936, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 322, 'train_macro_f1': 0.6587902778251392, 'train_micro_f1': 0.931347350819063, 'val_auc': 0.5102735598939504, 'val_f1': 0.03864734299516908, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 322, 'val_macro_f1': 0.4913191682608832, 'val_micro_f1': 0.8941489361702127, 'test_auc': 0.4718608219909261, 'test_f1': 0.013574660633484165, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 322, 'test_macro_f1': 0.47649272220112227, 'test_micro_f1': 0.885833987954962}
{'train_auc': 0.9647775269109359, 'train_f1': 0.3590949162503674, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 323, 'train_macro_f1': 0.6617238796801908, 'train_micro_f1': 0.932462143498591, 'val_auc': 0.5108158592431912, 'val_f1': 0.03902439024390243, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 323, 'val_macro_f1': 0.4918047408322185, 'val_micro_f1': 0.8952127659574469, 'test_auc': 0.4721277021617294, 'test_f1': 0.013636363636363636, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 323, 'test_macro_f1': 0.476670918689535, 'test_micro_f1': 0.8863576852579209}
{'train_auc': 0.9646549559714251, 'train_f1': 0.3633114949374628, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 324, 'train_macro_f1': 0.6641964151371184, 'train_micro_f1': 0.9337937014213606, 'val_auc': 0.5091889611954689, 'val_f1': 0.037914691943127965, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 324, 'val_macro_f1': 0.4903577404488815, 'val_micro_f1': 0.8920212765957447, 'test_auc': 0.4713270616493195, 'test_f1': 0.01345291479820628, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 324, 'test_macro_f1': 0.4761369134613946, 'test_micro_f1': 0.8847865933490443}
{'train_auc': 0.9649548202433863, 'train_f1': 0.36537885594489367, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 325, 'train_macro_f1': 0.665390621500293, 'train_micro_f1': 0.9343820642244449, 'val_auc': 0.5097312605447096, 'val_f1': 0.038277511961722493, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 325, 'val_macro_f1': 0.49083686918840835, 'val_micro_f1': 0.8930851063829789, 'test_auc': 0.47226114224713106, 'test_f1': 0.013667425968109336, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 325, 'test_macro_f1': 0.47676009164775796, 'test_micro_f1': 0.8866195339094004}
{'train_auc': 0.9649111609543916, 'train_f1': 0.370325326847066, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 326, 'train_macro_f1': 0.6682695038888087, 'train_micro_f1': 0.9358684544638157, 'val_auc': 0.5094601108700892, 'val_f1': 0.03809523809523809, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 326, 'val_macro_f1': 0.4905969148222669, 'val_micro_f1': 0.8925531914893617, 'test_auc': 0.4721277021617294, 'test_f1': 0.013636363636363636, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 326, 'test_macro_f1': 0.476670918689535, 'test_micro_f1': 0.8863576852579209}
{'train_auc': 0.9653809431561731, 'train_f1': 0.36835748792270534, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 327, 'train_macro_f1': 0.6671078819317806, 'train_micro_f1': 0.935218158734091, 'val_auc': 0.5102735598939504, 'val_f1': 0.03864734299516908, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 327, 'val_macro_f1': 0.4913191682608832, 'val_micro_f1': 0.8941489361702127, 'test_auc': 0.47239458233253273, 'test_f1': 0.0136986301369863, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 327, 'test_macro_f1': 0.47684931506849315, 'test_micro_f1': 0.8868813825608798}
{'train_auc': 0.9670186177855926, 'train_f1': 0.3747316773995707, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 328, 'train_macro_f1': 0.6707412973218807, 'train_micro_f1': 0.936859381290063, 'val_auc': 0.5113581585924319, 'val_f1': 0.0394088669950739, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 328, 'val_macro_f1': 0.4922936941104129, 'val_micro_f1': 0.8962765957446809, 'test_auc': 0.47386242327195094, 'test_f1': 0.01405152224824356, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 328, 'test_macro_f1': 0.47783424815782033, 'test_micro_f1': 0.8897617177271537}
{'train_auc': 0.9682617341624317, 'train_f1': 0.37836166924265846, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 329, 'train_macro_f1': 0.6727915337134385, 'train_micro_f1': 0.9377264422630291, 'val_auc': 0.5127139069655339, 'val_f1': 0.0404040404040404, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 329, 'val_macro_f1': 0.4935316103199315, 'val_micro_f1': 0.898936170212766, 'test_auc': 0.4751968241259675, 'test_f1': 0.014388489208633094, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 329, 'test_macro_f1': 0.4787355823691691, 'test_micro_f1': 0.8923802042419482}
{'train_auc': 0.9689877213471797, 'train_f1': 0.3838193791157103, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 330, 'train_macro_f1': 0.6759072790166235, 'train_micro_f1': 0.9391508995757595, 'val_auc': 0.5129850566401543, 'val_f1': 0.04060913705583756, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 330, 'val_macro_f1': 0.49378197520768297, 'val_micro_f1': 0.899468085106383, 'test_auc': 0.4750633840405658, 'test_f1': 0.01435406698564593, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 330, 'test_macro_f1': 0.4786451775371443, 'test_micro_f1': 0.8921183555904688}
{'train_auc': 0.9684353397935671, 'train_f1': 0.3796526054590571, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 331, 'train_macro_f1': 0.6735295718537422, 'train_micro_f1': 0.9380670733595516, 'val_auc': 0.5121716076162931, 'val_f1': 0.04, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 331, 'val_macro_f1': 0.4930337078651686, 'val_micro_f1': 0.8978723404255319, 'test_auc': 0.4742627435281559, 'test_f1': 0.014150943396226414, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 331, 'test_macro_f1': 0.4781040272844731, 'test_micro_f1': 0.890547263681592}
{'train_auc': 0.9680797216038232, 'train_f1': 0.3884113339700732, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 332, 'train_macro_f1': 0.6785738010887066, 'train_micro_f1': 0.9405134239618493, 'val_auc': 0.5274162448782839, 'val_f1': 0.05102040816326531, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 332, 'val_macro_f1': 0.49941592798735657, 'val_micro_f1': 0.9010638297872341, 'test_auc': 0.47546370429677076, 'test_f1': 0.014457831325301207, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 332, 'test_macro_f1': 0.47891658006802235, 'test_micro_f1': 0.8929039015449071}
{'train_auc': 0.967409488336858, 'train_f1': 0.3721495895408939, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 333, 'train_macro_f1': 0.6692305772720376, 'train_micro_f1': 0.9360542532437369, 'val_auc': 0.5097312605447096, 'val_f1': 0.038277511961722493, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 333, 'val_macro_f1': 0.49083686918840835, 'val_micro_f1': 0.8930851063829789, 'test_auc': 0.472661462503336, 'test_f1': 0.013761467889908258, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 333, 'test_macro_f1': 0.4770279152834712, 'test_micro_f1': 0.8874050798638387}
{'train_auc': 0.9681539140281809, 'train_f1': 0.40765614506380127, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 334, 'train_macro_f1': 0.6895117499763884, 'train_micro_f1': 0.9453751587031245, 'val_auc': 0.5151542540371173, 'val_f1': 0.04232804232804233, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 334, 'val_macro_f1': 0.49582097999908137, 'val_micro_f1': 0.9037234042553192, 'test_auc': 0.47933346677341876, 'test_f1': 0.015544041450777202, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 334, 'test_macro_f1': 0.4815723516685767, 'test_micro_f1': 0.9004975124378111}
{'train_auc': 0.9610018623149521, 'train_f1': 0.3312584573748309, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 335, 'train_macro_f1': 0.6453388737909611, 'train_micro_f1': 0.923481869135726, 'val_auc': 0.5320860448300796, 'val_f1': 0.05194805194805195, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 335, 'val_macro_f1': 0.4949454059683587, 'val_micro_f1': 0.8835106382978724, 'test_auc': 0.46598945823325333, 'test_f1': 0.01234567901234568, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 335, 'test_macro_f1': 0.47261579252630714, 'test_micro_f1': 0.8743126472898665}
{'train_auc': 0.9687741441283646, 'train_f1': 0.3939296092993219, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 336, 'train_macro_f1': 0.681701912099774, 'train_micro_f1': 0.9418759483479392, 'val_auc': 0.5255181971559412, 'val_f1': 0.04926108374384237, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 336, 'val_macro_f1': 0.49750093827338315, 'val_micro_f1': 0.8973404255319148, 'test_auc': 0.4763977848945824, 'test_f1': 0.014705882352941176, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 336, 'test_macro_f1': 0.4795521113009519, 'test_micro_f1': 0.8947368421052632}
{'train_auc': 0.9586924844956659, 'train_f1': 0.4249820531227566, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 337, 'train_macro_f1': 0.6995298615128346, 'train_micro_f1': 0.9503917257610008, 'val_auc': 0.5047903109182935, 'val_f1': 0.03428571428571429, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 337, 'val_macro_f1': 0.49357242478581387, 'val_micro_f1': 0.9101063829787235, 'test_auc': 0.48413730984787834, 'test_f1': 0.017142857142857144, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 337, 'test_macro_f1': 0.4849709894934922, 'test_micro_f1': 0.9099240638910708}
{'train_auc': 0.9427101417253243, 'train_f1': 0.25216316440049447, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 338, 'train_macro_f1': 0.5956958593046469, 'train_micro_f1': 0.8875917381475862, 'val_auc': 0.5141901663051338, 'val_f1': 0.0404040404040404, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 338, 'val_macro_f1': 0.4790527276810846, 'val_micro_f1': 0.848404255319149, 'test_auc': 0.46133017525131215, 'test_f1': 0.01594896331738437, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 338, 'test_macro_f1': 0.46397219953060775, 'test_micro_f1': 0.8384393820371825}
{'train_auc': 0.9450459265806004, 'train_f1': 0.26009349766255846, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 339, 'train_macro_f1': 0.6009719325320141, 'train_micro_f1': 0.8921747747189793, 'val_auc': 0.5144613159797542, 'val_f1': 0.04054054054054054, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 339, 'val_macro_f1': 0.4792771986767368, 'val_micro_f1': 0.8489361702127659, 'test_auc': 0.46426585713014856, 'test_f1': 0.01652892561983471, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 339, 'test_macro_f1': 0.4659638798439, 'test_micro_f1': 0.8442000523697303}
{'train_auc': 0.9286941173994929, 'train_f1': 0.367748279252704, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 340, 'train_macro_f1': 0.6682001329634772, 'train_micro_f1': 0.9402656922552876, 'val_auc': 0.5156965533863581, 'val_f1': 0.04278074866310161, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 340, 'val_macro_f1': 0.4963413958820686, 'val_micro_f1': 0.9047872340425532, 'test_auc': 0.4797337870296237, 'test_f1': 0.01566579634464752, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 340, 'test_macro_f1': 0.4818508168490984, 'test_micro_f1': 0.9012830583922494}
{'train_auc': 0.9567875417793349, 'train_f1': 0.38825448613376834, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 341, 'train_macro_f1': 0.6788885440860484, 'train_micro_f1': 0.9419378812745797, 'val_auc': 0.5132562063147746, 'val_f1': 0.04081632653061225, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 341, 'val_macro_f1': 0.4940333035571131, 'val_micro_f1': 0.9, 'test_auc': 0.4777321857485989, 'test_f1': 0.015075376884422112, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 341, 'test_macro_f1': 0.48046586523779117, 'test_micro_f1': 0.8973553286200576}
{'train_auc': 0.9537409589426292, 'train_f1': 0.308316430020284, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 342, 'train_macro_f1': 0.6316655531586199, 'train_micro_f1': 0.9155234880624283, 'val_auc': 0.4980718245360328, 'val_f1': 0.031746031746031744, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 342, 'val_macro_f1': 0.48109536478977755, 'val_micro_f1': 0.8702127659574467, 'test_auc': 0.48362022951694683, 'test_f1': 0.02339181286549707, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 342, 'test_macro_f1': 0.47653801169590637, 'test_micro_f1': 0.8688138256087982}
{'train_auc': 0.9554964852854013, 'train_f1': 0.32116402116402115, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 343, 'train_macro_f1': 0.6394821191239307, 'train_micro_f1': 0.9205400551203047, 'val_auc': 0.5002410219329959, 'val_f1': 0.03278688524590165, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 343, 'val_macro_f1': 0.4828325780040657, 'val_micro_f1': 0.874468085106383, 'test_auc': 0.47199982207988617, 'test_f1': 0.01619433198380567, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 343, 'test_macro_f1': 0.4740826083211302, 'test_micro_f1': 0.8727415553809897}
{'train_auc': 0.9471619450680012, 'train_f1': 0.36625, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 344, 'train_macro_f1': 0.6666065756035578, 'train_micro_f1': 0.9372000123865853, 'val_auc': 0.5089178115208485, 'val_f1': 0.03773584905660377, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 344, 'val_macro_f1': 0.4901193337729467, 'val_micro_f1': 0.8914893617021277, 'test_auc': 0.4683858197669246, 'test_f1': 0.009638554216867469, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 344, 'test_macro_f1': 0.4763684948849809, 'test_micro_f1': 0.8923802042419482}
{'train_auc': 0.9569021441894308, 'train_f1': 0.3131727319323424, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 345, 'train_macro_f1': 0.6345047629077043, 'train_micro_f1': 0.9170098783017991, 'val_auc': 0.5250361532899495, 'val_f1': 0.04669260700389105, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 345, 'val_macro_f1': 0.48837627780968174, 'val_micro_f1': 0.8696808510638298, 'test_auc': 0.4702651009696646, 'test_f1': 0.015779092702169626, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 345, 'test_macro_f1': 0.47290146613793094, 'test_micro_f1': 0.8693375229117569}
{'train_auc': 0.9397042783318099, 'train_f1': 0.3274460330810205, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 346, 'train_macro_f1': 0.6440652050391746, 'train_micro_f1': 0.9257114544947821, 'val_auc': 0.49502892263195947, 'val_f1': 0.028436018957345974, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 346, 'val_macro_f1': 0.48533663444345176, 'val_micro_f1': 0.8909574468085106, 'test_auc': 0.4837481095987901, 'test_f1': 0.021786492374727667, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 346, 'test_macro_f1': 0.4796214813176048, 'test_micro_f1': 0.8824299554857292}
{'train_auc': 0.9466347842968086, 'train_f1': 0.3335211267605634, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 347, 'train_macro_f1': 0.647378559317106, 'train_micro_f1': 0.9267333477843496, 'val_auc': 0.5366955892986263, 'val_f1': 0.056074766355140186, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 347, 'val_macro_f1': 0.4995545856592396, 'val_micro_f1': 0.8925531914893617, 'test_auc': 0.47640334489814073, 'test_f1': 0.017353579175704986, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 347, 'test_macro_f1': 0.4771176423118319, 'test_micro_f1': 0.8813825608798115}
{'train_auc': 0.951494117316971, 'train_f1': 0.323379069141781, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 348, 'train_macro_f1': 0.6410304141647725, 'train_micro_f1': 0.9221193447496362, 'val_auc': 0.5200952036635333, 'val_f1': 0.04484304932735426, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 348, 'val_macro_f1': 0.4923112617289867, 'val_micro_f1': 0.8867021276595745, 'test_auc': 0.48081242771995375, 'test_f1': 0.02079002079002079, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 348, 'test_macro_f1': 0.47749016199484273, 'test_micro_f1': 0.8766692851531815}
{'train_auc': 0.958033752730704, 'train_f1': 0.3311546840958606, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 349, 'train_macro_f1': 0.6454177728191816, 'train_micro_f1': 0.9239463660855294, 'val_auc': 0.518468305615811, 'val_f1': 0.043668122270742356, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 349, 'val_macro_f1': 0.49082301610563456, 'val_micro_f1': 0.8835106382978724, 'test_auc': 0.47613646472733745, 'test_f1': 0.017278617710583154, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 349, 'test_macro_f1': 0.4769319917821208, 'test_micro_f1': 0.8808588635768526}
{'train_auc': 0.9494003797661864, 'train_f1': 0.35580975316074653, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 350, 'train_macro_f1': 0.6604394809157088, 'train_micro_f1': 0.9337317684947202, 'val_auc': 0.5105447095685708, 'val_f1': 0.038834951456310676, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 350, 'val_macro_f1': 0.49156153875572994, 'val_micro_f1': 0.8946808510638298, 'test_auc': 0.4741293034427542, 'test_f1': 0.01411764705882353, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 350, 'test_macro_f1': 0.478014043271544, 'test_micro_f1': 0.8902854150301126}
