142	687	1
89	116	1
370	1172	1
590	155	1
3591	1948	1
1260	2711	1
3748	64	1
1067	66	1
119	244	1
226	1832	1
181	216	1
1742	107	1
582	3	1
359	490	1
176	13	1
613	940	-1
1312	0	1
374	163	1
97	69	1
132	82	1
1048	1051	1
592	40	1
27	2027	1
158	16	1
21	283	1
3564	85	1
339	153	1
14	357	1
128	1402	1
874	54	1
25	261	1
715	912	1
61	173	1
1148	145	1
383	865	1
479	1106	1
2083	1461	1
614	298	1
868	2122	1
12	1530	1
76	71	1
616	619	1
287	640	1
172	50	1
1289	66	1
76	230	1
1035	2	1
490	42	1
655	208	1
586	1166	1
998	180	1
245	94	1
6	3471	1
206	91	1
3773	128	-1
39	2139	1
2169	120	1
36	53	1
197	2186	1
48	2371	1
25	131	1
825	5	1
335	3703	1
165	3766	1
37	410	1
80	1552	1
115	584	1
751	936	1
761	3357	1
1	34	1
1005	3742	1
266	442	1
1482	1481	1
276	271	-1
446	340	1
25	1293	1
227	121	1
21	139	1
296	3615	1
36	3578	1
1374	304	1
3773	332	1
722	617	1
303	218	1
10	154	1
181	840	1
451	390	1
422	1107	1
57	95	1
149	3	1
176	12	1
49	27	1
1523	3768	-1
87	3721	-1
875	3731	1
1687	618	1
0	2323	1
667	379	1
202	88	1
981	3290	1
1512	10	1
850	421	1
98	83	1
333	820	1
69	12	1
213	655	1
75	479	1
71	649	1
1759	6	1
1059	0	1
3495	14	1
193	797	-1
3781	408	1
32	203	1
474	3584	1
2335	287	-1
56	322	1
490	95	1
3483	34	1
1534	11	1
3742	679	1
22	771	1
521	176	1
171	554	1
2	508	1
141	6	1
119	309	1
80	1569	1
80	889	1
381	776	1
2305	2	1
1637	366	1
158	36	1
153	105	1
123	171	1
319	12	1
483	20	1
747	176	1
1	22	1
258	21	1
14	2425	1
93	113	1
11	304	1
3	96	1
917	381	1
258	1859	1
317	936	1
3714	144	-1
23	6	1
465	3	1
807	150	1
205	822	1
3781	1708	1
595	61	1
477	9	1
936	1341	1
309	4	1
26	518	1
42	176	-1
176	3660	1
1	563	1
28	286	1
3773	3078	1
10	46	1
29	30	1
1	773	1
6	491	1
3	120	1
540	3697	-1
491	330	1
1889	221	1
320	26	1
28	1045	1
3335	4	1
72	23	1
33	66	1
33	26	1
5	3782	-1
102	72	1
528	1153	1
1294	256	1
12	3040	1
803	25	1
464	559	1
255	174	1
1369	172	1
273	14	1
2420	433	1
44	3	1
3596	110	1
1	90	1
181	168	1
708	0	1
2278	45	1
613	56	1
1581	416	1
248	3419	1
750	140	1
1464	77	1
622	42	1
157	117	1
3549	535	1
19	36	1
61	305	1
104	25	1
1600	107	1
152	2247	1
1458	7	1
1151	6	1
985	407	1
231	1726	1
3519	48	1
154	0	1
14	93	1
259	529	1
91	39	1
2256	15	1
528	676	1
171	115	1
172	221	1
458	0	1
640	957	1
264	176	1
187	572	1
1403	130	1
543	10	1
204	236	1
107	187	1
29	1516	-1
94	243	1
16	941	1
63	3513	1
431	603	1
242	698	1
11	374	1
41	13	1
68	256	1
24	1033	1
141	644	1
57	3360	1
0	3767	-1
930	27	1
1379	3613	1
15	33	1
375	32	1
3015	176	1
1380	33	1
1190	814	1
882	72	1
2620	1685	1
124	1008	1
1008	124	1
55	243	1
3150	631	1
1183	29	1
24	798	1
306	3189	1
7	286	1
767	44	1
30	2976	1
2	39	1
24	655	1
2704	579	1
28	410	1
191	163	1
2324	140	1
11	3753	1
140	1369	1
3692	177	1
130	47	1
2082	77	1
74	209	1
84	33	1
3687	101	1
31	671	1
3740	40	1
57	119	1
2769	8	1
3614	1587	1
21	801	1
4	162	1
37	2231	1
2965	0	1
0	752	1
32	41	1
23	184	1
25	317	1
936	7	1
7	371	-1
121	10	1
46	139	1
436	3	1
119	2	1
32	2149	1
308	1352	1
25	19	1
278	95	1
176	1752	1
128	1216	1
93	557	1
784	129	1
797	948	-1
746	195	1
1217	2607	1
1322	1484	1
222	623	1
247	25	1
876	6	1
20	797	1
873	258	1
2745	0	1
26	2335	1
825	1576	1
223	2463	1
0	2825	1
3742	298	1
734	2078	1
82	25	1
213	0	1
4	3230	1
153	2	1
2890	39	1
2907	9	1
238	1102	1
14	18	-1
3	310	1
489	1540	1
86	63	1
78	1	1
1	3579	1
96	1	1
11	246	1
660	3	1
567	71	1
0	3258	1
13	2123	1
92	25	1
3	2708	1
602	453	1
3042	2	1
149	3742	-1
10	325	1
202	40	1
154	28	1
3306	4	1
113	144	-1
41	9	1
703	279	1
240	23	1
489	33	1
3	3505	1
148	69	1
48	10	1
732	3	1
455	9	1
687	142	1
32	585	1
3746	18	1
377	103	1
127	616	1
322	181	1
202	154	1
0	2337	1
149	3777	-1
1101	323	1
0	3735	-1
2063	253	1
1878	760	1
3149	60	1
3567	2211	1
61	25	1
466	153	1
17	953	1
186	849	1
576	3754	-1
1458	2	1
3342	81	1
847	3	1
429	830	1
797	196	1
3691	3595	1
243	244	1
16	21	1
141	1769	1
71	47	1
244	5	1
14	3781	-1
294	7	1
497	229	1
20	2758	1
84	34	-1
2329	26	1
3315	0	1
899	268	1
119	361	1
1309	6	1
89	174	1
3762	243	-1
257	2052	1
15	2555	1
10	176	-1
1366	1186	1
3689	3580	1
0	67	1
2727	791	1
107	108	1
346	1457	1
14	2288	1
96	18	1
277	1637	-1
3781	2747	1
979	335	1
69	10	-1
528	991	1
53	107	1
61	228	1
94	2303	1
165	328	1
33	124	1
59	1	1
2063	27	1
1641	3	1
76	3461	1
2	198	1
55	5	1
21	204	1
3	1444	1
226	329	1
2145	13	1
36	1075	1
869	136	1
14	12	1
138	2506	1
384	1113	1
185	399	1
69	32	1
48	72	1
82	590	1
102	1166	1
245	103	1
1934	3747	-1
123	178	1
84	12	1
1082	1094	1
160	1769	1
0	369	1
518	5	1
177	3332	1
1335	24	1
7	3663	-1
51	19	1
128	845	1
3383	144	1
128	1088	1
1270	17	1
116	0	1
919	917	1
1235	49	1
234	134	1
949	452	1
205	3611	1
3233	11	1
9	55	1
35	3775	-1
245	306	1
545	733	1
7	591	-1
6	756	1
135	50	1
1984	1983	1
1788	3464	1
14	144	-1
15	2929	1
1140	37	1
255	631	1
18	127	1
46	77	1
1023	761	1
970	80	1
178	3464	1
10	407	1
321	656	1
4	279	1
397	172	1
8	408	-1
839	41	1
637	6	1
123	3512	1
3208	1837	1
853	230	1
4	244	1
1674	477	1
134	135	1
2978	455	1
683	25	1
342	251	1
382	105	1
144	3618	-1
563	654	1
155	1841	1
256	21	1
176	486	1
140	110	1
2128	0	1
980	28	1
132	12	1
6	3746	-1
4	3694	-1
78	1272	1
45	2302	1
172	140	1
323	1930	1
21	3691	-1
374	35	1
3253	640	1
385	731	1
204	856	1
50	2132	1
392	1773	1
52	753	-1
85	191	1
1436	129	1
106	15	1
2807	0	1
416	3769	-1
50	97	1
2349	33	1
595	105	1
76	64	1
429	0	1
24	2307	1
542	77	1
1238	3	1
0	461	1
8	2144	1
2270	314	1
96	227	1
15	606	1
184	581	1
401	990	1
731	385	1
3188	0	1
28	3263	1
1082	138	1
142	158	1
304	11	1
589	3489	1
434	126	1
586	42	1
116	795	-1
48	249	1
20	200	1
176	3695	-1
84	96	1
985	539	1
57	416	1
187	483	1
54	1318	1
777	49	1
3263	28	1
249	405	1
37	873	1
165	1163	1
89	21	1
931	41	1
88	2624	1
25	278	1
117	33	1
328	3782	-1
0	3082	1
8	732	1
255	328	1
42	3762	-1
58	493	1
2392	150	1
692	13	1
128	87	1
556	5	1
131	250	1
868	152	1
0	3142	1
962	146	1
704	1015	1
43	15	1
78	1129	1
226	3	1
89	2	1
10	4	1
2474	773	1
176	1023	1
83	2480	1
92	110	1
311	32	1
407	621	1
644	107	1
25	349	1
14	10	-1
24	948	1
246	11	1
339	1936	1
35	289	1
288	155	1
357	3781	-1
190	21	1
26	266	1
1436	423	1
961	965	1
584	123	1
10	12	1
734	10	1
25	1136	1
59	255	1
63	2428	1
340	446	1
64	6	1
714	43	1
202	16	1
65	1472	1
101	1516	1
738	49	1
129	674	1
235	174	1
110	3767	-1
174	216	1
2304	0	1
43	100	1
1540	5	1
1190	289	1
32	1759	1
2	1374	1
1547	176	1
39	451	1
32	1136	1
187	5	1
12	3053	1
21	190	1
95	6	1
908	404	1
72	882	1
8	544	1
415	897	1
605	1600	1
258	92	1
116	34	1
1392	2335	1
724	1660	1
3730	1610	1
1	646	1
3773	2318	1
349	1320	1
217	1338	1
148	5	1
92	91	1
64	1270	1
29	123	1
23	3743	-1
24	294	1
149	264	1
0	562	1
14	3593	-1
335	7	1
2223	169	1
92	3693	-1
0	3384	1
218	15	1
250	353	1
10	115	1
776	129	1
176	877	1
2234	0	1
1136	32	1
7	9	1
3	90	1
821	11	1
1920	14	-1
443	354	1
1015	2369	1
401	609	1
266	175	1
20	945	1
81	178	1
1201	604	1
289	80	1
226	144	1
1595	1424	1
2309	21	1
165	3593	1
319	10	1
60	2365	1
543	250	1
2501	44	1
92	287	1
121	19	1
9	47	1
2137	13	1
222	1412	1
712	364	1
0	248	1
76	75	1
181	148	1
2416	86	1
862	678	1
12	2269	1
52	3773	-1
1334	12	1
292	438	1
2292	14	1
369	42	-1
629	17	1
217	1442	1
272	574	1
74	47	1
24	394	1
84	702	-1
29	1058	1
27	2603	1
2580	322	1
16	10	1
3464	812	1
144	3714	-1
6	173	1
7	3736	-1
13	41	1
7	451	-1
2473	533	1
3	582	1
16	264	1
363	464	1
3487	198	1
2	2284	1
144	107	1
2	936	1
251	342	1
540	1259	1
1738	255	1
1297	20	1
2335	1904	1
937	130	1
3383	1199	1
182	1446	1
2147	116	1
0	2447	1
221	81	1
39	5	1
9	663	1
1882	226	1
2626	1652	1
1028	797	1
490	9	1
450	274	1
154	76	1
15	418	1
24	30	1
287	92	1
848	574	1
10	33	1
127	1875	1
68	51	1
978	1527	1
3602	504	1
1194	48	1
2004	239	1
9	913	1
24	9	1
251	3742	-1
685	51	1
92	3411	1
85	557	1
74	16	1
961	7	1
705	5	1
347	1	1
774	292	1
0	1231	1
45	880	1
3558	7	1
1696	10	1
1719	65	1
1082	62	1
516	328	1
0	2770	1
49	1283	1
112	169	1
12	1806	1
212	887	1
121	21	1
135	32	1
679	130	1
56	2655	1
78	299	1
1487	346	1
937	76	1
243	702	1
259	10	1
1700	681	1
21	357	1
71	98	1
2578	724	1
1589	34	1
287	84	1
374	162	1
188	1297	1
176	809	1
2379	110	1
486	3690	1
783	443	1
204	10	1
31	256	1
70	242	1
3743	176	-1
14	763	1
2536	466	1
1778	141	1
220	555	1
868	21	1
449	83	1
278	229	1
2218	145	1
0	2089	1
2	1575	1
1	1486	1
403	2505	1
0	19	1
1	106	1
760	823	1
79	370	1
87	16	1
2392	1065	1
268	3730	-1
930	108	1
648	104	1
691	155	1
3743	12	-1
21	702	1
17	2692	1
3078	123	-1
131	937	1
153	440	1
102	283	1
153	40	1
189	797	-1
290	86	1
1037	3464	1
150	2392	1
18	81	1
5	4	1
25	132	1
339	1943	1
7	747	1
115	3703	1
3716	10	1
925	2068	1
945	6	1
13	406	1
1180	737	1
1200	1585	1
184	46	1
6	189	1
130	124	1
112	16	1
215	440	1
797	160	1
725	3742	1
77	1464	1
303	0	1
3634	37	1
1032	6	1
10	303	1
1051	1061	1
39	267	1
447	1264	1
133	742	1
302	1445	1
136	1690	1
106	55	1
3	1620	1
747	227	1
866	476	1
116	798	1
768	90	1
121	590	1
262	1235	1
945	1745	1
1994	147	1
567	181	1
105	1	1
332	3773	1
1782	738	1
86	84	1
8	110	1
755	1182	1
689	160	1
38	10	1
105	560	1
1356	307	1
7	483	1
466	74	1
74	38	1
1525	330	1
44	15	1
332	243	1
13	196	1
1058	1152	1
176	3776	-1
2687	78	1
1001	325	1
97	8	1
0	195	1
3	2739	1
33	396	1
227	2	1
597	450	1
3620	6	1
183	746	1
2127	8	1
633	145	1
213	516	1
1092	608	1
208	147	1
786	1	1
410	40	1
944	17	1
3	25	1
135	134	1
78	729	1
535	534	1
195	187	1
1843	645	1
1180	243	1
74	314	1
114	279	1
741	409	1
98	841	1
871	17	1
23	1028	1
4	241	1
72	96	1
1232	3	1
10	798	1
144	41	1
1920	1432	1
7	980	1
1981	182	1
374	3398	1
437	438	1
216	405	1
2968	70	1
2089	1803	1
338	325	1
1637	616	1
23	2	1
6	33	1
2161	37	1
3576	430	-1
903	102	1
304	3781	1
223	83	1
524	95	1
8	19	1
65	47	1
374	2335	1
42	105	1
895	0	1
938	3781	1
50	66	1
13	1157	1
166	1963	1
324	120	1
562	98	1
1549	144	1
286	176	1
94	277	1
385	17	1
32	1165	1
1332	175	1
33	247	1
29	115	1
644	753	1
1327	176	1
3597	645	1
0	308	1
23	249	1
39	1400	1
1905	113	1
490	175	-1
150	17	1
81	3769	-1
1135	32	1
441	1217	1
187	814	-1
218	1710	1
125	268	1
103	113	1
121	959	1
139	1	1
348	70	1
964	60	1
28	24	1
2082	1462	1
3743	3464	-1
99	123	1
1650	216	1
211	400	1
207	335	1
109	2308	1
3513	229	1
68	1748	1
8	50	1
14	273	1
8	175	1
216	367	1
654	44	1
640	24	1
34	84	-1
318	52	1
108	667	1
130	147	1
62	16	1
1658	422	1
299	8	1
292	90	1
1102	238	1
2795	13	1
463	94	1
178	1603	1
323	611	1
654	105	1
142	1339	1
258	51	1
490	391	1
379	277	1
176	171	1
3781	545	1
595	644	1
938	621	1
50	14	1
1818	12	1
77	89	1
1	216	1
2095	364	1
3518	702	1
2929	15	1
3751	797	1
746	3605	1
1624	444	1
1123	864	1
21	3713	-1
34	232	1
2542	855	1
965	10	1
381	83	1
2610	180	1
792	37	1
35	1579	1
259	3568	1
797	1740	1
98	237	1
884	1825	1
53	187	1
343	479	1
5	43	1
490	3781	-1
987	4	1
155	638	1
821	173	1
718	1637	1
307	29	1
1457	0	1
77	1510	1
1114	916	1
450	7	1
168	1667	1
715	1629	1
120	2863	1
9	318	1
125	113	1
1499	1319	1
327	2600	1
8	145	1
225	580	1
1	74	1
50	169	1
142	1499	1
508	1156	1
37	271	1
436	668	1
375	92	1
8	144	1
176	23	1
463	52	1
0	1495	1
790	3592	-1
21	301	1
1806	12	1
731	10	1
249	0	1
0	177	1
134	10	1
25	776	1
14	1598	1
9	509	1
176	1764	1
0	2745	1
467	9	1
20	98	1
445	444	1
64	1	1
292	118	1
178	3561	-1
5	39	1
113	3548	-1
42	3679	-1
3731	3781	-1
12	883	1
67	3780	-1
2130	1478	1
2177	0	1
183	672	1
2333	2	1
1777	42	1
249	95	1
245	113	1
21	3757	-1
245	85	1
105	166	1
11	1576	1
515	47	1
9	174	1
83	499	1
2386	26	1
37	150	1
2136	56	1
1431	225	1
1105	441	1
96	30	1
3780	3512	1
122	1810	1
2100	1693	1
2690	1234	1
87	3737	-1
682	8	1
130	862	1
5	176	-1
2193	263	1
26	252	1
164	14	1
488	176	1
162	649	1
2138	17	1
33	289	1
2460	340	1
114	32	1
33	982	1
10	40	1
254	385	1
411	3464	1
591	24	1
144	16	1
325	1001	1
2149	50	1
1231	1642	1
16	685	1
628	656	1
15	100	1
287	2346	1
2	2352	1
57	3351	1
28	9	1
131	76	1
245	3427	1
58	307	1
761	10	1
359	84	1
2527	1427	1
248	220	1
388	73	1
123	747	1
42	84	1
613	11	1
271	425	1
7	173	1
94	40	1
436	116	1
87	184	-1
123	331	1
254	776	1
48	122	1
2400	11	1
856	27	1
310	609	1
144	468	1
38	1124	1
639	176	1
1012	101	1
432	2368	1
1103	914	1
722	251	1
107	1362	1
612	25	1
3761	803	1
1790	42	1
989	108	1
103	374	1
700	3621	1
1867	1868	1
148	44	1
144	806	1
60	1812	1
9	969	1
182	312	1
9	32	1
1157	3781	-1
2476	1225	1
563	3730	1
11	1060	1
394	0	1
81	94	1
125	93	1
495	104	1
31	2243	1
97	113	1
2	975	1
437	90	1
79	3777	-1
278	497	1
25	246	1
38	254	1
44	568	1
29	313	-1
875	204	1
77	160	1
194	253	1
3755	1029	1
749	29	1
1083	90	1
1739	349	1
14	63	1
11	648	1
402	713	1
208	1086	1
3	1107	1
1038	160	1
490	268	1
1810	3773	1
115	176	1
151	100	1
603	374	1
71	157	1
190	84	1
502	1	1
1712	791	1
1804	45	1
50	134	1
152	153	1
3781	59	1
50	144	1
103	965	1
189	79	1
2	748	1
69	31	1
203	12	1
1341	10	1
2540	44	1
257	696	1
732	121	1
28	980	1
25	172	1
7	616	-1
1331	116	1
11	897	1
2171	7	1
84	286	1
2648	666	1
2478	34	1
426	69	1
663	9	1
63	2429	1
225	211	1
68	141	1
368	2041	1
6	522	1
122	7	1
13	938	1
24	264	1
585	134	1
108	147	1
25	210	1
613	28	1
157	81	1
36	478	1
228	2252	1
1476	1456	1
1362	107	1
2715	1709	1
141	2	1
1161	277	1
48	1873	1
0	303	1
1	2445	1
950	0	1
910	540	1
385	3	1
189	34	1
1539	394	1
421	466	1
140	320	1
10	3775	-1
153	875	1
1355	2	1
62	223	1
178	1110	1
4	96	1
352	1	1
223	383	1
1433	101	1
15	780	1
281	386	1
6	3679	-1
56	9	1
17	867	1
1005	1670	1
179	399	1
76	16	1
35	246	1
18	1367	1
1469	38	1
38	3781	1
378	465	1
123	31	1
206	665	1
7	499	1
13	2824	1
3753	11	1
459	72	1
120	500	1
41	29	1
57	3612	-1
2847	0	1
49	442	1
370	23	1
10	3766	-1
99	176	-1
141	42	1
33	58	1
166	1654	1
634	32	1
252	21	1
150	284	1
359	28	1
123	99	1
108	721	1
78	41	1
471	269	1
235	933	1
134	546	1
3756	99	1
1060	2	1
2416	63	1
2983	284	1
166	44	1
280	34	1
8	16	1
750	42	1
328	255	1
1701	9	1
58	3558	1
916	3	1
490	823	-1
2591	675	1
4	81	1
14	351	1
163	173	1
0	2792	1
9	139	1
218	801	1
1486	116	1
1121	540	1
54	2853	1
61	6	1
61	84	1
2563	149	1
286	5	1
457	524	1
106	23	1
1558	126	1
6	1781	1
954	2	1
192	3	1
2	122	1
861	3742	1
2416	125	1
39	3032	1
615	323	1
808	316	1
192	721	1
942	2148	1
2084	1268	1
1422	1980	1
9	568	1
3453	1683	1
421	534	1
104	601	1
880	126	1
1326	212	1
1258	98	1
69	359	1
308	2	1
210	1142	1
261	18	1
1882	10	1
202	6	1
1023	0	1
504	120	1
11	31	1
16	515	1
1279	49	1
1641	98	1
3464	165	1
877	3466	1
430	609	1
329	1495	1
0	492	1
302	677	1
456	2296	1
71	361	-1
456	60	1
17	0	1
11	104	1
3040	1344	1
108	534	1
313	450	1
2	3131	1
685	40	1
944	300	1
72	21	1
245	652	1
176	3743	-1
89	78	1
10	2166	1
111	3030	1
2840	37	1
2099	664	1
62	1082	1
1094	991	1
99	2719	1
9	776	1
30	95	1
17	73	1
2151	34	1
160	76	1
68	2860	1
610	914	1
2397	60	1
3578	36	1
3773	1840	1
357	2	1
7	3649	-1
206	84	1
48	104	1
25	294	1
1474	3781	1
395	111	1
92	261	1
0	2304	1
23	92	1
12	45	1
1119	446	1
603	431	1
14	1905	1
154	366	1
799	699	1
461	0	1
103	377	1
487	971	1
814	11	1
36	96	1
1858	4	1
21	121	1
33	10	1
613	576	1
169	25	1
3575	3554	-1
3703	33	1
202	89	1
24	142	1
62	654	1
327	2660	1
304	0	1
377	280	1
268	86	1
104	288	1
644	6	1
84	397	1
418	98	1
36	3549	-1
94	3728	1
209	1439	1
525	1825	-1
12	2265	1
116	305	1
758	3775	-1
865	1655	1
338	507	1
9	455	1
36	15	1
989	2457	1
825	198	1
1143	797	1
287	7	1
44	148	1
1703	2691	1
703	104	1
123	88	1
455	29	1
83	618	1
4	691	1
154	63	1
20	265	1
56	873	1
1	985	1
338	83	1
855	2542	1
1367	244	1
115	1814	1
2407	6	-1
357	129	1
3324	331	1
1615	215	1
944	159	1
175	16	1
1563	17	1
98	20	1
1213	418	1
714	1920	1
69	107	1
541	407	1
14	2433	1
254	680	1
243	1180	1
228	824	1
220	1343	1
145	518	1
147	151	1
88	301	1
288	1887	1
18	6	1
145	2225	1
26	701	1
1476	2756	1
210	50	1
2571	129	1
68	3770	-1
111	395	1
1820	433	1
196	197	1
175	133	1
5	265	1
1301	0	1
8	31	1
211	19	1
2719	99	1
1319	1759	1
668	2533	1
3769	527	1
3076	60	1
194	863	1
660	356	1
1012	1014	1
659	105	1
0	1024	1
2	3610	1
122	21	1
217	1364	1
39	3	1
1627	39	1
6	94	1
327	910	1
48	176	-1
509	3	1
1	1379	1
797	2184	1
33	57	1
402	405	1
1877	1191	1
753	754	1
94	3762	-1
1375	4	1
10	646	1
1	249	1
20	89	1
87	18	1
2442	42	1
1070	895	1
84	106	1
38	50	1
1808	176	1
176	747	1
187	10	-1
45	2266	1
496	124	1
38	3	1
128	1407	1
23	484	1
1158	10	1
11	1534	1
45	978	1
953	37	1
595	7	1
2008	619	1
259	1510	1
50	2150	1
3464	356	-1
420	528	1
186	146	1
2138	1291	-1
39	8	1
31	69	1
1449	406	1
177	1820	1
219	490	1
3477	1175	1
16	520	1
1625	338	1
1	870	1
117	291	1
5	705	1
213	6	1
12	6	1
5	116	1
1058	243	1
240	750	1
125	95	1
111	523	1
176	1547	1
613	3749	-1
10	1115	1
1136	13	1
2	114	1
1957	238	1
9	2985	1
221	3769	1
934	402	1
1179	84	1
3569	18	1
57	0	1
99	11	1
14	86	1
71	567	1
187	3776	-1
56	17	1
3612	114	1
715	3	1
114	371	1
399	229	1
64	32	1
29	747	1
3730	15	1
2327	84	1
790	3573	-1
1674	2031	1
16	136	1
1539	802	1
53	199	1
817	4	1
1481	13	1
1292	13	1
236	204	1
1614	1217	1
963	29	1
490	380	1
486	51	1
139	46	1
187	195	1
144	3695	-1
2956	9	1
15	13	1
240	18	1
382	49	1
10	104	1
13	795	1
105	130	1
3482	25	1
1172	35	1
32	114	1
3728	3565	1
144	486	1
497	14	1
287	279	1
120	437	1
133	3782	-1
4	290	1
29	3782	-1
5	7	1
315	8	1
89	130	1
176	1170	1
187	3728	-1
37	151	1
448	64	1
985	472	1
65	2855	1
540	731	1
1431	504	1
17	150	1
75	38	1
1024	0	1
128	716	1
349	3575	1
176	9	1
42	133	1
648	1884	1
28	982	1
33	3703	1
728	1710	1
2377	33	1
675	1007	1
82	332	1
728	38	1
1161	84	1
65	1448	1
152	144	1
105	395	1
403	180	1
633	1746	1
1168	2	1
5	91	1
33	2368	1
0	2116	1
73	311	1
197	143	1
412	246	1
715	565	1
692	183	1
372	394	1
86	290	1
130	168	1
313	1270	1
1195	396	1
275	2196	1
104	96	1
208	175	1
305	176	1
703	665	1
2206	797	1
591	1149	1
862	180	1
120	2117	1
1775	24	1
1366	304	1
189	10	1
207	32	1
15	767	1
498	604	1
228	92	1
51	283	1
707	361	1
294	92	1
227	123	-1
75	2625	1
84	3782	-1
3728	1610	1
3568	259	1
154	543	1
440	1612	1
115	1042	1
370	6	1
1209	856	1
10	197	1
21	63	1
19	240	1
823	229	1
98	1992	1
134	132	1
2123	8	1
176	1808	1
607	503	1
117	102	1
279	96	1
22	934	1
5	106	1
3	38	1
16	2205	1
91	820	1
1104	67	1
12	1818	1
707	3674	-1
2645	623	1
176	2934	1
1518	0	1
791	152	1
4	48	1
1915	267	1
1552	176	1
7	5	1
136	1780	1
38	2015	1
1907	1077	1
46	13	1
1288	66	1
537	535	1
3	1397	1
271	3735	-1
715	1605	1
1522	12	1
409	1026	1
599	553	1
194	274	1
490	3730	1
707	497	-1
1965	180	1
795	587	1
85	163	1
584	3782	-1
646	3723	-1
552	3242	1
7	127	1
18	401	1
151	1690	1
186	15	1
35	248	1
1347	6	1
591	183	1
24	1791	1
48	81	1
823	8	-1
1	2697	1
3613	1379	1
2335	232	1
549	189	1
3	112	1
130	30	1
176	265	1
24	1341	1
145	2893	1
1084	128	1
3591	1628	1
2380	127	1
1844	159	1
1033	0	1
31	306	1
17	1270	1
51	273	1
613	140	1
536	423	1
178	3593	1
109	2418	1
3482	1571	1
35	7	1
119	463	1
10	731	1
155	9	1
152	863	1
1635	1966	1
32	963	1
104	2	1
346	3	1
30	8	1
3287	761	1
73	1647	1
42	3684	-1
459	2	1
32	153	1
247	308	1
1043	438	1
196	161	1
359	40	1
440	215	1
1835	2	1
128	1608	1
6	742	1
372	3145	1
21	451	1
0	222	1
131	74	1
0	2177	1
166	32	1
158	3767	-1
135	875	1
884	23	1
210	388	1
171	11	1
1741	0	1
193	128	1
214	322	1
611	510	1
158	271	1
111	5	1
149	1	1
1105	53	1
0	2800	1
187	3777	-1
67	1803	1
196	458	1
8	3461	1
1128	2350	1
1435	0	1
3742	1117	1
44	1	1
31	200	1
7	129	-1
361	204	1
1754	51	1
110	3780	-1
331	48	1
57	82	1
263	14	1
5	38	1
258	2	1
292	3578	1
12	3045	1
113	831	1
2270	0	1
3773	52	1
1824	884	1
292	472	1
22	292	1
1859	258	1
2741	0	1
642	123	1
14	16	1
255	59	1
10	3742	-1
535	3774	-1
80	63	1
94	1064	1
356	201	1
405	105	1
50	3567	1
141	1284	1
149	3779	-1
4	196	-1
221	1	1
0	154	1
812	747	-1
145	2933	1
799	34	1
289	153	1
254	129	1
783	38	1
61	178	1
64	2158	1
165	490	1
1378	10	1
3622	3128	1
746	183	1
291	33	1
1067	4	1
368	21	1
3711	38	1
3045	12	1
405	216	1
478	3	1
174	8	1
72	102	1
590	67	1
1418	1623	1
2335	278	1
1312	1491	1
27	3572	1
298	784	1
3371	164	1
411	124	1
363	373	1
124	3680	-1
1369	18	1
709	0	1
32	543	1
3427	245	1
1312	160	1
82	51	1
356	56	1
678	862	1
9	138	1
319	207	1
31	25	1
243	196	1
1377	48	1
106	1057	1
