1695	1426	1
50	39	1
304	11	1
81	3415	1
167	5	1
27	669	1
4	32	1
257	61	1
391	13	1
1517	3764	-1
28	24	1
61	1042	1
3513	34	1
618	166	1
0	1474	1
3772	936	-1
129	1362	1
85	18	-1
90	193	1
64	340	1
1019	176	1
82	106	1
3773	248	-1
65	96	1
269	47	1
481	47	1
139	1	1
0	2281	1
39	2313	1
1	2496	1
4	1191	1
129	777	1
237	354	1
3549	1097	1
128	421	1
102	101	1
1073	336	1
653	381	1
39	743	1
125	1699	1
3773	176	-1
1832	32	1
26	584	1
309	35	1
375	397	1
870	8	1
26	33	1
3518	150	-1
3142	0	1
95	268	1
2392	1065	1
17	120	1
6	2300	1
934	9	1
911	534	1
767	3	1
1500	145	1
60	205	1
3139	1830	1
855	2542	1
66	50	1
956	1025	1
4	3699	-1
11	458	1
46	1	1
524	643	1
1	222	1
15	2564	1
1647	366	1
3742	622	1
903	289	1
8	16	1
241	57	1
29	1062	1
91	330	1
43	44	1
4	3253	-1
187	942	1
3473	23	1
144	149	1
931	41	1
94	241	1
15	2000	1
7	483	1
3311	31	1
78	2100	1
62	521	1
77	46	1
1115	182	1
441	1946	1
243	226	1
68	1301	1
325	74	1
8	1471	-1
25	329	1
20	2	1
353	250	1
3682	1093	1
1169	329	1
13	26	1
245	85	1
426	1188	1
418	530	1
65	82	1
370	176	-1
154	72	1
7	318	-1
287	11	1
633	10	1
463	984	1
149	659	1
2370	371	1
0	2822	1
2479	471	1
228	92	1
1395	14	1
2	31	1
128	564	1
131	89	1
856	797	1
27	49	1
138	571	1
24	286	1
705	92	1
955	6	1
949	452	1
1378	461	1
125	154	1
128	442	1
218	1788	1
2	18	1
580	211	1
466	148	1
2776	8	1
25	115	1
847	3730	1
1252	777	1
477	108	1
3742	129	1
139	133	1
70	953	1
163	268	1
209	869	1
19	107	1
699	30	1
218	303	1
156	215	1
301	402	1
3091	5	1
926	475	1
875	740	1
670	27	1
144	638	-1
478	24	1
21	3661	-1
22	166	1
243	332	1
57	58	1
0	1196	1
124	1836	1
176	1162	1
924	567	1
2198	17	1
3180	2	1
500	43	1
1883	458	1
533	911	1
783	38	1
3549	36	1
153	32	1
39	270	1
259	34	1
318	132	1
2627	88	1
328	8	1
893	18	1
18	1	1
32	585	1
261	2	1
0	1444	1
32	1165	1
749	123	1
1133	79	1
1893	34	1
61	123	1
41	80	1
3	780	1
149	3779	-1
49	3677	1
2578	724	1
89	47	1
6	3713	-1
57	87	1
78	925	1
25	1137	1
234	1690	1
165	3695	-1
376	0	1
709	768	1
120	2683	1
940	25	1
584	26	1
70	741	1
18	782	1
2	2307	1
63	34	1
115	1814	1
118	310	1
409	741	1
179	280	1
532	44	1
829	104	1
2483	338	1
393	40	1
473	744	1
13	2135	1
437	90	1
2	3220	1
141	25	1
172	80	1
172	361	1
3775	758	1
1447	1016	1
39	1223	1
134	234	1
620	2	1
12	3728	-1
776	10	1
3483	34	1
595	7	1
800	62	1
1427	2527	1
1102	2080	1
2201	2272	1
397	898	1
194	27	1
366	382	1
303	266	1
2950	84	1
14	374	1
738	105	1
148	15	1
3770	50	1
666	610	1
244	396	1
176	815	1
317	25	1
491	176	1
226	3	1
5	1063	1
1547	2	1
128	43	1
76	264	1
90	53	1
37	2905	1
1008	124	1
115	18	1
1622	535	1
67	3098	1
6	3769	-1
248	184	1
338	913	1
0	1071	1
717	138	1
567	510	1
359	303	1
657	1	1
69	2174	1
176	394	1
204	84	1
1017	621	1
25	8	-1
3740	940	1
3660	176	1
3781	10	1
1576	825	1
15	366	1
327	1963	1
375	92	1
2292	144	-1
676	1007	1
800	758	1
3695	144	-1
31	671	1
187	164	1
297	567	1
128	1415	1
2124	16	1
19	1041	1
409	1026	1
301	88	1
424	153	1
703	95	1
1512	551	1
2869	0	1
459	72	1
1775	24	1
175	19	1
2994	165	1
369	42	-1
433	4	1
86	287	1
3371	232	1
12	427	1
2504	610	1
3103	60	1
104	314	1
3	1106	1
115	2386	1
13	943	1
2180	0	1
69	1	1
1637	77	1
237	249	1
506	181	1
294	3464	1
14	5	1
10	3703	-1
879	594	1
806	3	1
3773	1810	1
228	3703	1
151	8	1
1869	3270	1
1589	14	1
53	73	1
21	1284	1
3229	246	1
3742	442	1
15	198	1
76	39	1
649	162	1
971	1193	1
21	2118	1
16	196	1
919	477	1
1297	40	1
35	7	1
3590	3313	1
158	46	1
1773	31	1
1	118	1
1791	24	1
184	422	1
295	70	1
122	584	1
302	611	1
17	32	1
338	1625	1
1400	147	1
1771	26	1
3742	56	1
382	49	1
216	515	1
235	933	1
11	171	1
21	2158	1
6	548	1
254	797	1
184	1690	1
1277	287	1
1471	679	1
3	16	1
3181	129	1
72	277	1
24	395	1
41	1336	1
182	1105	1
38	74	1
50	10	1
1914	296	1
136	14	1
4	173	1
152	3	1
47	101	1
1143	797	1
3388	140	1
301	59	1
11	1321	1
605	1600	1
3773	102	1
890	892	1
397	162	1
1321	7	1
979	33	1
94	3777	-1
229	280	1
178	3776	-1
132	390	1
149	234	1
458	79	1
217	802	1
1920	216	1
3777	187	-1
187	572	1
7	3537	-1
105	21	1
186	41	1
65	2593	1
107	644	1
101	287	1
12	951	1
94	2256	-1
176	40	1
22	934	1
61	1164	1
644	154	1
0	2940	1
21	3781	-1
1345	5	1
0	2712	1
646	164	1
105	214	1
1400	1	1
3	806	1
255	631	1
12	3088	1
1483	50	1
1705	96	1
14	3438	1
26	2	1
308	291	1
35	2373	1
10	289	1
92	1067	1
2	882	1
64	3750	-1
1167	12	1
809	5	1
165	845	1
86	453	1
899	280	1
2887	1313	1
562	443	1
25	932	1
8	1457	1
76	71	1
174	403	1
1784	165	1
1345	26	1
2644	621	1
1147	1759	1
1330	42	1
119	4	1
3588	392	1
1473	570	1
133	2992	1
251	1641	1
2	86	1
340	1001	1
302	2044	1
18	1030	1
1	139	1
47	1919	1
120	2207	1
114	96	1
1	208	1
2589	560	1
5	814	1
479	2037	1
1226	3730	1
9	155	1
23	123	1
94	37	1
1888	94	1
18	261	1
3725	543	1
2	432	1
117	1579	1
116	1317	1
1634	1104	1
732	3	1
55	5	1
2820	1483	1
1174	25	1
153	592	1
410	28	1
124	172	1
1623	1418	1
428	52	1
53	2556	1
94	31	1
7	2954	1
1716	39	1
14	280	1
14	800	-1
172	2391	1
99	10	1
2	876	1
9	974	1
3779	3512	1
672	874	1
335	7	1
146	420	1
2965	0	1
596	4	1
56	293	1
149	298	1
1122	2094	1
552	1542	1
2818	8	1
944	159	1
165	7	1
156	588	1
2007	384	1
3277	1489	1
1	10	-1
1	149	1
303	944	1
22	439	1
1152	316	1
1032	176	1
2360	6	1
94	122	1
429	3773	1
47	3781	1
128	606	1
519	160	1
79	183	1
1714	0	1
530	148	1
176	99	1
2179	51	1
70	456	1
21	3757	-1
1516	746	1
3742	1245	1
833	603	1
107	1098	1
66	31	1
1209	12	1
2197	797	1
2	243	1
7	518	-1
549	141	1
1	3755	-1
263	2193	1
250	151	1
646	95	1
668	2533	1
388	210	1
1121	540	1
77	1427	1
731	385	1
715	565	1
712	364	1
48	104	1
328	255	1
237	218	1
176	876	1
29	3743	-1
172	23	1
3080	60	1
3691	32	1
708	0	1
2828	293	1
2703	663	1
108	998	1
640	972	1
251	342	1
1037	3636	-1
59	739	1
9	39	1
303	391	1
1792	213	1
10	359	1
93	163	1
14	97	1
280	103	1
123	455	1
3695	6	1
197	121	1
1652	2626	1
28	115	1
14	30	-1
125	604	1
56	3757	1
7	456	-1
240	1879	1
3780	3777	1
909	3	1
130	73	1
219	490	1
284	259	1
432	2369	1
1031	889	1
2521	138	1
152	857	1
2237	0	1
376	398	1
21	30	1
125	3380	1
3766	693	1
3	2466	1
936	3729	-1
322	2580	1
1198	458	1
2174	69	1
3427	232	1
129	382	1
76	23	1
678	274	1
153	33	1
436	22	1
2188	359	1
2	3197	1
3558	7	1
25	1875	1
881	29	1
13	406	1
114	1874	1
21	190	1
280	34	1
109	517	1
128	1613	1
1907	1077	1
79	875	1
35	30	1
72	87	1
292	73	1
101	1516	1
176	82	1
528	991	1
3344	10	1
51	1985	1
3391	0	1
43	513	1
1198	18	1
14	1073	1
83	444	1
187	144	1
10	309	1
37	36	1
89	569	1
1852	2	1
798	318	1
58	115	1
993	0	1
1455	107	1
2	1361	1
3742	77	1
2364	31	1
3	537	1
503	1108	1
941	870	1
98	22	1
1133	34	1
123	88	1
258	1316	1
2583	139	1
619	2008	1
1369	18	1
344	10	1
640	21	1
2300	6	1
32	57	1
134	3464	1
338	670	1
146	1538	1
379	776	1
20	40	1
3710	337	1
74	94	1
153	88	1
158	23	1
57	0	1
233	53	1
437	520	1
323	615	1
180	2011	1
2532	662	1
107	1950	1
1714	193	1
881	176	1
104	162	1
95	86	1
3	120	1
31	102	1
1021	349	1
529	63	1
9	940	1
332	243	1
3360	57	1
8	3780	-1
850	441	1
69	189	1
512	1977	1
905	95	1
9	1423	1
3253	190	1
1246	101	1
53	448	1
69	257	1
15	147	1
31	184	1
340	325	1
143	3368	1
286	1874	1
747	123	1
1429	53	1
36	13	1
72	527	1
292	504	1
86	162	1
2363	114	1
631	71	1
913	9	1
703	665	1
309	115	1
1193	971	1
117	57	1
607	994	1
183	2223	1
753	453	1
490	202	1
119	361	1
359	16	1
29	1	1
214	472	1
69	490	-1
187	176	-1
1853	4	1
106	192	1
72	330	1
3148	0	1
2625	75	1
849	340	1
279	10	1
709	22	1
1002	3	1
1017	679	1
103	232	1
1	776	1
778	108	1
1664	1249	1
1127	408	1
3780	25	-1
930	3453	1
21	451	1
32	24	1
3	201	1
3777	3776	1
389	82	1
0	1197	1
3680	3541	-1
2814	156	1
1567	3775	-1
959	37	1
2395	11	1
41	202	1
4	5	1
76	9	1
70	0	1
1780	136	1
29	1516	-1
660	1970	1
159	816	1
60	2365	1
996	847	1
750	11	1
391	42	1
116	69	1
3688	3769	1
94	1369	1
198	800	1
258	613	1
121	176	1
2360	2411	1
3	770	1
1155	4	1
668	504	1
318	6	1
2150	50	1
94	5	1
277	1791	1
0	2172	1
240	114	1
201	1010	1
280	179	1
13	315	1
101	9	1
674	182	1
219	698	1
25	66	1
264	7	1
479	3711	-1
2105	56	1
292	3578	1
271	176	1
31	797	-1
2	1547	1
1627	83	1
2	261	1
1174	3167	1
113	557	1
57	3612	-1
172	1	1
7	359	-1
803	1019	1
604	2430	1
24	176	-1
954	77	1
273	3781	1
738	77	1
0	1315	1
82	206	1
543	3725	-1
675	918	1
141	40	1
14	557	1
1385	14	1
417	306	1
4	35	1
1273	2	1
144	98	1
0	2333	1
3772	6	-1
0	1719	1
994	193	1
1158	3764	-1
695	6	1
3078	3773	1
41	9	1
8	41	1
3	360	1
90	1664	1
773	1	1
44	1106	1
204	2	1
23	370	1
843	850	1
4	3763	-1
15	59	1
47	1093	1
225	53	1
77	1248	1
153	104	1
78	541	1
12	650	1
176	1040	1
41	16	1
7	1037	1
850	843	1
611	302	1
63	3543	-1
53	83	1
1	112	1
2397	60	1
48	92	1
85	3547	-1
1348	186	1
101	3772	-1
241	84	1
1945	54	1
59	79	1
8	32	1
48	279	1
68	203	1
14	3758	-1
123	683	1
3773	881	1
454	155	1
430	29	1
123	318	1
423	1137	1
0	2847	1
588	21	1
21	2170	1
315	1302	1
309	57	1
4	640	1
145	1506	1
3743	176	-1
324	827	1
56	116	1
19	3743	-1
189	195	1
0	3603	-1
1551	29	1
49	1931	1
78	1002	1
284	3000	1
24	522	1
164	222	1
23	125	1
1765	3690	1
219	70	1
3716	10	1
129	848	1
206	84	1
14	3504	1
280	191	1
0	1841	1
8	612	1
32	1033	1
61	84	1
1225	2476	1
659	105	1
497	301	-1
271	8	1
132	50	1
1700	681	1
506	2103	1
21	4	1
6	144	1
772	3	1
8	545	1
917	342	1
1010	201	1
205	3692	-1
409	632	1
3233	11	1
101	1645	1
498	95	1
109	958	1
1611	716	1
114	4	1
192	16	1
91	1619	1
490	683	1
4	3655	-1
853	96	1
3	96	1
123	812	1
54	426	1
180	1965	1
223	44	1
2420	126	1
71	1278	1
118	470	1
329	3687	-1
0	2180	1
3590	394	1
190	595	1
782	3742	1
25	154	1
250	380	1
109	52	1
656	36	1
2655	56	1
77	1136	1
394	372	1
282	2024	1
256	68	1
3781	1139	1
803	84	1
2394	4	1
14	23	1
570	1102	1
535	3774	-1
436	1978	1
166	539	1
7	1360	1
2142	50	1
35	556	1
3	110	1
257	135	1
959	121	1
134	132	1
553	0	1
1092	15	1
3742	1253	1
157	18	1
42	117	1
3240	12	1
163	15	1
3166	0	1
357	3782	-1
253	609	1
104	153	1
98	2454	1
57	25	1
418	605	1
42	141	1
446	998	1
11	117	1
352	1211	1
3512	123	1
765	85	1
910	565	1
32	702	1
7	25	1
16	548	1
277	3766	-1
91	33	1
271	187	1
4	3753	-1
15	3760	1
820	91	1
256	132	1
1070	119	1
38	3711	-1
32	349	1
15	2205	1
2	287	1
57	374	1
2734	1715	1
288	228	1
1124	313	1
153	31	1
2335	217	1
724	9	1
644	753	1
1367	119	1
1350	36	1
2503	1231	1
1019	803	1
613	940	-1
539	2590	1
118	383	1
932	21	1
3596	110	1
253	1121	1
3708	3762	1
23	189	-1
303	100	1
235	349	1
0	3141	1
157	57	1
2307	24	1
3	561	1
758	1870	1
89	188	1
323	2022	1
3464	411	1
104	117	1
187	72	-1
1086	73	1
797	132	1
8	66	1
94	372	1
791	2727	1
110	244	1
8	34	1
63	1199	1
1174	44	1
138	662	1
1100	355	1
104	198	1
1808	50	1
1065	0	1
23	248	1
486	797	1
416	57	1
7	267	-1
3455	626	1
238	570	1
7	1864	1
204	1040	1
2	3131	1
330	3707	1
308	1884	1
990	401	1
271	44	1
618	514	1
5	3228	1
127	973	1
48	176	-1
237	84	1
0	2295	1
117	157	1
497	1395	1
473	356	1
596	12	1
1731	16	1
1739	3567	1
593	0	1
176	203	1
89	3742	1
161	1522	1
1387	2335	1
31	172	1
123	0	1
862	367	1
2176	0	1
739	276	1
1268	41	1
265	25	1
954	27	1
69	23	1
95	647	1
174	44	1
253	3676	1
47	608	1
94	965	1
2768	1725	1
3	340	1
235	2531	1
1629	443	1
176	1161	1
2102	39	1
2243	3778	-1
1850	704	1
1447	1604	1
13	1127	1
682	0	1
105	153	1
242	958	1
527	4	1
443	1629	1
41	2154	1
326	214	1
736	144	1
96	272	1
486	24	1
3580	47	1
2198	116	1
129	64	1
441	3689	-1
28	3263	1
43	15	1
412	288	1
253	321	1
17	71	1
10	21	1
812	24	1
22	388	1
1917	271	1
35	80	1
560	105	1
17	2960	1
724	573	1
78	623	1
3464	327	-1
97	280	1
113	3425	1
209	541	1
3	1087	1
343	676	1
34	1	1
1941	0	1
39	451	1
12	434	1
94	410	1
2125	39	1
189	69	1
4	1064	1
669	27	1
1	262	1
160	76	1
0	700	1
1073	85	1
2	889	1
79	59	1
294	295	1
492	524	1
0	2998	1
349	359	1
374	97	1
704	1181	1
86	525	1
948	51	1
110	3717	-1
35	1172	1
110	140	1
849	186	1
2878	50	1
11	1209	1
1641	251	1
1666	49	1
6	2141	1
999	508	1
1505	263	1
270	39	1
1029	423	1
493	556	1
166	138	1
806	7	1
198	243	1
128	1421	1
132	588	1
2705	78	1
300	944	1
60	3097	1
12	880	1
346	20	1
8	50	1
3549	47	1
81	119	1
383	76	1
17	436	1
328	20	1
493	10	1
213	3691	-1
10	9	1
1	44	1
619	201	1
35	10	1
3576	430	-1
190	3383	1
7	521	1
77	549	1
32	1475	1
83	609	1
1377	48	1
506	186	1
786	347	1
78	2693	1
10	184	1
121	197	1
46	196	1
3661	3683	1
3781	1448	1
44	1622	1
11	46	1
48	81	1
2871	54	1
489	176	1
1807	1334	1
805	284	1
291	320	1
287	1690	1
525	48	1
843	22	1
231	34	1
37	164	1
3326	2396	1
84	287	1
1596	34	1
303	517	1
632	169	1
50	20	1
2100	1693	1
498	2432	1
705	397	1
886	3236	1
27	3739	-1
14	437	1
25	3694	1
1570	5	1
326	343	1
512	65	1
765	1201	1
9	174	1
24	31	1
432	889	1
1262	73	1
317	287	1
64	1932	1
2071	784	1
1064	758	1
507	608	1
12	203	1
640	4	1
884	61	1
1694	230	1
172	92	1
277	61	1
0	2745	1
94	55	1
216	1291	-1
181	659	1
271	3755	-1
3781	46	1
43	378	1
6	3682	-1
2	6	1
586	3356	1
303	219	1
7	1414	1
758	3775	-1
499	339	1
215	139	1
1185	261	1
616	382	1
477	2602	1
1569	0	1
2425	14	1
23	2	1
20	2485	1
6	50	1
119	453	1
0	1741	1
128	1212	1
3494	4	1
3704	77	1
148	1950	1
18	397	1
129	2548	1
1847	596	1
735	17	1
423	1029	1
83	1099	1
499	1424	1
36	96	1
24	800	1
9	74	1
114	2	1
96	11	1
1455	22	1
2	161	1
3744	82	1
296	1220	1
1281	254	1
345	69	1
37	16	1
699	331	1
665	211	1
1806	67	1
2282	12	1
1575	2	1
128	1607	1
2	350	1
1	69	1
302	201	1
525	1825	-1
697	14	1
1179	0	1
51	948	1
1250	0	1
317	7	1
83	1615	1
395	24	1
48	1873	1
1920	79	1
1464	0	1
34	0	1
23	287	1
397	84	1
278	176	-1
1111	3742	1
2188	2884	1
3075	12	1
451	688	1
2157	1025	1
57	102	1
442	2490	1
776	546	1
1147	797	1
197	74	1
6	173	1
824	228	1
1179	140	1
160	3778	1
3168	154	1
989	36	1
114	154	1
1	766	1
94	1888	1
234	248	1
2745	0	1
1692	576	1
2049	677	1
315	1295	1
173	774	-1
145	198	1
955	2217	1
0	2805	1
3	152	1
100	65	1
177	3	1
16	210	1
94	10	1
22	297	1
803	3761	1
863	194	1
268	232	1
849	1959	1
566	3	1
3763	11	1
490	28	1
3464	1789	1
255	2791	1
101	53	1
516	3781	-1
127	80	1
1717	39	1
50	41	1
24	264	1
1326	66	1
3553	505	1
176	639	1
700	5	1
1385	375	1
321	128	1
80	1572	1
91	1149	1
23	61	1
615	611	1
126	1590	1
191	2292	1
1209	856	1
38	3728	1
3741	10	1
5	521	1
56	1727	1
185	377	1
10	1882	1
88	2624	1
80	35	1
33	196	1
339	153	1
3200	430	1
71	23	1
686	10	1
2193	276	1
2	1378	1
494	348	1
56	2097	1
962	146	1
51	50	1
11	613	1
123	176	1
249	4	1
176	286	1
3760	989	1
130	1452	1
2042	3742	1
1455	176	1
114	218	1
1560	552	1
3078	123	-1
1232	3	1
3	2441	1
5	1370	1
289	127	1
3021	176	1
24	20	1
88	628	1
72	18	1
11	3233	1
36	296	1
4	1858	1
26	370	1
0	1573	1
122	1810	1
914	1103	1
98	1618	1
3130	7	1
178	3777	-1
87	15	1
24	142	1
176	1052	1
1605	766	1
14	121	1
3743	3469	1
2508	138	1
1073	14	1
144	64	1
1501	32	1
1158	862	-1
620	6	1
276	3742	-1
452	66	1
15	654	1
167	151	1
38	514	1
2	700	1
533	180	1
12	257	1
3	39	1
305	5	1
176	2678	1
22	847	1
131	1707	1
29	1335	1
32	1138	1
3565	3728	1
135	875	1
3172	0	1
118	292	1
57	571	1
412	171	1
68	1751	1
1571	3482	1
50	294	1
364	99	1
1149	203	1
1801	258	1
153	466	1
105	508	1
291	117	1
70	1330	1
31	520	1
236	3	1
1279	733	1
975	91	1
192	25	1
3728	2120	1
642	94	1
292	148	1
797	690	1
9	724	1
586	32	1
115	28	1
1061	205	1
6	1056	1
2292	34	1
864	225	1
152	514	1
12	3050	1
37	873	1
15	225	1
446	71	1
585	591	1
71	131	1
0	3252	1
234	197	1
504	992	1
17	1129	1
36	600	1
3743	51	1
294	21	1
889	4	1
114	1543	1
157	694	1
176	76	1
989	2456	1
3453	3	1
1234	471	1
712	22	1
32	289	1
12	3040	1
388	490	1
767	15	1
2010	1656	1
153	30	1
328	3782	-1
1966	9	1
797	1029	1
140	110	1
914	1406	1
102	84	1
1682	107	1
449	83	1
427	203	1
429	1054	1
490	359	1
52	24	1
42	133	1
2370	137	1
28	84	1
1260	993	1
103	496	1
3751	797	1
695	142	1
113	69	1
183	3238	1
9	53	1
211	78	1
2249	25	1
265	7	1
823	144	1
282	54	1
2931	32	1
175	59	1
472	998	1
9	638	1
1163	1039	1
1309	6	1
709	1	1
66	1287	1
104	31	1
2971	29	1
463	119	1
0	290	1
35	1066	1
62	208	1
1403	367	1
266	79	1
128	1085	1
30	16	1
2136	56	1
2465	208	1
154	76	1
196	114	1
693	811	1
354	262	1
154	3168	1
55	146	1
707	3471	-1
4	11	1
329	3733	-1
12	1532	1
50	155	1
746	1516	1
1325	1327	1
227	121	1
144	15	1
42	3683	-1
1221	1	1
1759	257	1
3	1208	1
4	2335	-1
3346	71	1
851	136	1
100	1247	1
213	72	1
263	182	1
522	6	1
115	0	1
57	600	1
51	192	1
245	94	1
94	1170	1
455	45	1
973	127	1
797	2185	1
31	104	1
3776	3778	1
359	106	1
1266	27	1
395	105	1
3742	1111	1
595	0	1
120	1	1
3232	0	1
7	648	-1
3114	146	1
7	706	-1
461	600	1
2356	1058	1
397	705	1
42	189	1
313	27	1
9	1166	1
948	129	1
1032	7	1
2335	2427	1
1257	101	1
552	32	1
2	885	1
2349	33	1
1250	993	1
2651	3553	1
342	120	1
180	20	1
68	1759	1
535	2642	1
7	3538	-1
2335	93	1
1160	2229	1
180	71	1
193	150	1
14	2433	1
78	1704	1
238	1463	1
10	247	1
30	285	1
30	1039	1
3742	168	1
500	1101	1
451	692	1
9	1287	1
520	176	1
465	147	1
3288	48	1
13	547	1
797	31	1
1190	814	1
495	3319	1
11	286	1
155	633	1
3597	176	1
